Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
20140220.29.505083,Summary,2014-02-20,16:41:00,3,Missouri,-,-,1,0,0,25,0.04,Pemiscot,-,-,-,-,-,-,-,-,-,-,-,$0.01,,36.2349,-89.8029,36.2351,-89.8023,1,,505083,Unmodified
20140220.17.499896,Summary,2014-02-20,16:54:00,3,Illinois,-,-,1,0,0,100,1.54,Effingham,-,-,-,-,-,-,-,-,-,-,-,$0.08,,39.1784,-88.7233,39.1953,-88.7045,1,,499896,Unmodified
20140220.17.499897,Summary,2014-02-20,17:43:00,3,Illinois,-,-,0,0,0,75,3,Edgar,-,-,-,-,-,-,-,-,-,-,-,-,,39.7821,-87.7409,39.8195,-87.7123,1,,499897,Unmodified
20140220.18.500306,Summary,2014-02-20,18:40:00,3,Indiana,-,-,0,0,0,40,7.48,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$0.075,,40.0044,-86.8666,40.0899,-86.78,1,,500306,Unmodified
20140220.21.496826,Summary,2014-02-20,18:42:00,3,Kentucky,-,-,0,0,0,125,6.22,Webster,-,-,-,-,-,-,-,-,-,-,-,$0.03,,37.48,-87.8974,37.5524,-87.83,1,,496826,Unmodified
20140220.28.501832,Summary,2014-02-20,19:11:00,3,Mississippi,-,-,0,0,0,40,0.45,Walthall,-,-,-,-,-,-,-,-,-,-,-,$0.005,,31.0737,-90.0019,31.08,-90,1,,501832,Unmodified
20140220.21.496833,Summary,2014-02-20,19:12:00,3,Kentucky,-,-,0,0,0,125,1.59,Caldwell,-,-,-,-,-,-,-,-,-,-,-,$0.008,,37.1,-87.75,37.116,-87.7293,1,,496833,Unmodified
20140220.28.493108,Summary,2014-02-20,19:48:00,3,Mississippi,-,-,0,0,0,50,0.52,Marion,-,-,-,-,-,-,-,-,-,-,-,$0.015,,31.253,-89.77,31.26,-89.767,1,,493108,Unmodified
20140220.18.500307,Summary,2014-02-20,20:32:00,3,Indiana,-,-,0,0,0,25,0.04,Rush,-,-,-,-,-,-,-,-,-,-,-,$0.012,,39.656,-85.5679,39.656,-85.5679,1,,500307,Unmodified
20140220.22.499431,Summary,2014-02-20,20:33:00,3,Louisiana,-,-,1,0,0,75,2.65,Evangeline,-,-,-,-,-,-,-,-,-,-,-,$0.05,,30.6913,-92.3903,30.6987,-92.3465,1,,499431,Unmodified
20140220.01.490273,Summary,2014-02-20,20:45:00,3,Alabama,-,-,1,0,0,450,10.72,Lawrence,Limestone,-,-,-,-,-,-,-,-,-,-,-,,34.6889,-87.2589,34.8223,-87.1687,1,,490273,Unmodified
20140220.01.490279,Summary,2014-02-20,20:51:00,3,Alabama,-,-,1,0,0,400,1.82,Lauderdale,-,-,-,-,-,-,-,-,-,-,-,-,,34.7858,-87.315,34.8021,-87.2899,1,,490279,Unmodified
20140220.01.490278,Summary,2014-02-20,20:55:00,3,Alabama,-,-,1,0,1,500,2.67,Lauderdale,-,-,-,-,-,-,-,-,-,-,-,-,,34.895,-87.2783,34.916,-87.2387,1,,490278,Unmodified
20140220.01.490201,Summary,2014-02-20,21:05:00,3,Alabama,-,-,1,0,0,500,2.73,Limestone,-,-,-,-,-,-,-,-,-,-,-,-,,34.8798,-87.0707,34.8865,-87.0233,1,,490201,Unmodified
20140220.18.501831,Summary,2014-02-20,21:14:00,3,Indiana,-,-,1,0,0,50,0.81,Ripley,-,-,-,-,-,-,-,-,-,-,-,$0.1,,39.1792,-85.2854,39.1877,-85.275,1,,501831,Unmodified
20140220.28.493117,Summary,2014-02-20,21:28:00,3,Mississippi,-,-,1,0,0,100,4.62,Jones,-,-,-,-,-,-,-,-,-,-,-,$0.4,,31.455,-89.366,31.499,-89.307,1,,493117,Unmodified
20140220.28.493122,Summary,2014-02-20,21:50:00,3,Mississippi,-,-,0,0,0,50,0.6,Jones,-,-,-,-,-,-,-,-,-,-,-,$0.01,,31.607,-89.255,31.615,-89.251,1,,493122,Unmodified
20140220.47.490191,Summary,2014-02-20,21:53:00,3,Tennessee,-,-,1,0,0,400,1.64,Moore,-,-,-,-,-,-,-,-,-,-,-,-,,35.1935,-86.3331,35.2086,-86.3108,1,,490191,Unmodified
20140220.39.501833,Summary,2014-02-20,21:53:00,3,Ohio,-,-,0,0,0,80,2.03,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$0.15,,39.889,-84.4078,39.9057,-84.3764,1,,501833,Unmodified
20140220.47.490188,Summary,2014-02-20,22:08:00,3,Tennessee,-,-,1,0,0,100,1.05,Franklin,-,-,-,-,-,-,-,-,-,-,-,-,,35.176,-86.2048,35.1752,-86.1862,1,,490188,Unmodified
20140220.47.490189,Summary,2014-02-20,22:23:00,3,Tennessee,-,-,1,0,0,400,1.98,Franklin,-,-,-,-,-,-,-,-,-,-,-,-,,35.287,-85.992,35.3028,-85.9627,1,,490189,Unmodified
20140220.47.497967,Summary,2014-02-20,22:29:00,3,Tennessee,-,-,1,0,0,250,1.21,Coffee,-,-,-,-,-,-,-,-,-,-,-,$0.2,,35.3303,-85.9324,35.3386,-85.9135,1,,497967,Unmodified
20140220.39.501900,Summary,2014-02-20,23:54:00,3,Ohio,-,-,0,0,0,80,0.13,Delaware,-,-,-,-,-,-,-,-,-,-,-,$0.1,,40.2952,-82.9659,40.2958,-82.9624,1,,501900,Unmodified
20140221.01.490197,Summary,2014-02-21,00:28:00,3,Alabama,-,-,2,0,1,50,0.83,DeKalb,-,-,-,-,-,-,-,-,-,-,-,-,,34.4941,-85.6754,34.4994,-85.6624,1,,490197,Unmodified
20140221.01.505726,Summary,2014-02-21,01:56:00,3,Alabama,-,-,0,0,0,150,4.2,St. Clair,-,-,-,-,-,-,-,-,-,-,-,-,,33.6512,-86.4678,33.6703,-86.4014,1,,505726,Unmodified
20140221.13.501876,Summary,2014-02-21,07:21:00,3,Georgia,-,-,2,0,0,200,17.47,Laurens,Johnson,-,-,-,-,-,-,-,-,-,-,$0.54,,32.5745,-82.9754,32.6659,-82.6961,1,,501876,Unmodified
20140221.13.495581,Summary,2014-02-21,07:29:00,3,Georgia,-,-,0,0,0,300,2.22,Tift,-,-,-,-,-,-,-,-,-,-,-,$0.1,,31.43,-83.576,31.442,-83.541,1,,495581,Unmodified
20140221.37.500978,Summary,2014-02-21,11:15:00,3,North Carolina,-,-,0,0,0,25,0.49,Robeson,-,-,-,-,-,-,-,-,-,-,-,$0.009,,34.6697,-79.2903,34.6759,-79.286,1,,500978,Unmodified
20140221.24.502219,Summary,2014-02-21,11:23:00,3,Maryland,-,-,0,0,0,75,23.63,St. Mary's,Calvert,-,-,-,-,-,-,-,-,-,-,-,,38.242,-76.68,38.377,-76.396,1,,502219,Unmodified
20140221.37.503469,Summary,2014-02-21,11:38:00,3,North Carolina,-,-,0,0,0,35,0.16,Robeson,-,-,-,-,-,-,-,-,-,-,-,$0.011,,34.7993,-78.9753,34.8014,-78.9741,1,,503469,Unmodified
20140221.37.501491,Summary,2014-02-21,12:26:00,3,North Carolina,-,-,1,0,0,175,0.83,Wayne,-,-,-,-,-,-,-,-,-,-,-,$0.025,,35.277,-78.258,35.287,-78.25,1,,501491,Unmodified
20140228.06.500374,Summary,2014-02-28,20:17:00,3,California,-,-,0,0,0,50,0.74,Yolo,-,-,-,-,-,-,-,-,-,-,-,-,,38.6297,-121.706,38.6386,-121.698,1,,500374,Unmodified
20140301.04.494705,Summary,2014-03-01,13:40:00,3,Arizona,-,-,0,0,0,100,0.45,Maricopa,-,-,-,-,-,-,-,-,-,-,-,$0.05,,33.4176,-111.854,33.4178,-111.846,1,,494705,Unmodified
20140306.12.493361,Summary,2014-03-06,11:00:00,3,Florida,-,-,0,0,0,10,0.05,Pinellas,-,-,-,-,-,-,-,-,-,-,-,-,,27.865,-82.85,27.8654,-82.8494,1,,493361,Unmodified
20140306.12.493362,Summary,2014-03-06,11:38:00,3,Florida,-,-,0,0,0,15,1.38,Hillsborough,-,-,-,-,-,-,-,-,-,-,-,-,,27.982,-82.604,27.994,-82.586,1,,493362,Unmodified
20140306.12.495142,Summary,2014-03-06,13:30:00,3,Florida,-,-,0,0,0,50,0.25,Palm Beach,-,-,-,-,-,-,-,-,-,-,-,-,,26.5793,-80.713,26.5797,-80.7097,1,,495142,Unmodified
20140325.06.508185,Summary,2014-03-25,20:15:00,3,California,-,-,0,0,0,10,0.26,Butte,-,-,-,-,-,-,-,-,-,-,-,-,,39.71,-121.67,39.7107,-121.665,1,,508185,Unmodified
20140326.06.508192,Summary,2014-03-26,18:24:00,3,California,-,-,0,0,0,25,0.63,Sutter,-,-,-,-,-,-,-,-,-,-,-,-,,38.8051,-121.534,38.8063,-121.522,1,,508192,Unmodified
20140326.06.508187,Summary,2014-03-26,18:30:00,3,California,-,-,1,0,0,50,0.7,Glenn,-,-,-,-,-,-,-,-,-,-,-,-,,39.5905,-122.089,39.5833,-122.08,1,,508187,Unmodified
20140326.06.508189,Summary,2014-03-26,18:33:00,3,California,-,-,1,0,0,50,0.95,Glenn,-,-,-,-,-,-,-,-,-,-,-,-,,39.5722,-122.099,39.5771,-122.083,1,,508189,Unmodified
20140326.06.508190,Summary,2014-03-26,18:45:00,3,California,-,-,1,0,0,50,0.58,Glenn,-,-,-,-,-,-,-,-,-,-,-,-,,39.5845,-122.145,39.5788,-122.153,1,,508190,Unmodified
20140326.06.508191,Summary,2014-03-26,19:10:00,3,California,-,-,0,0,0,20,4.02,Placer,-,-,-,-,-,-,-,-,-,-,-,-,,38.7624,-121.416,38.776,-121.344,1,,508191,Unmodified
20140327.29.504828,Summary,2014-03-27,15:03:00,3,Missouri,-,-,1,0,0,200,9.25,Daviess,-,-,-,-,-,-,-,-,-,-,-,-,,39.91,-94.2,39.99,-94.06,1,,504828,Unmodified
20140327.29.504829,Summary,2014-03-27,15:22:00,3,Missouri,-,-,2,0,0,100,2.98,Daviess,-,-,-,-,-,-,-,-,-,-,-,-,,40.03,-94,40.05,-93.95,1,,504829,Unmodified
20140327.19.497549,Summary,2014-03-27,15:41:00,3,Iowa,-,-,0,0,0,75,0.73,Clarke,-,-,-,-,-,-,-,-,-,-,-,$0.05,,40.9854,-93.7744,40.9948,-93.7681,1,,497549,Unmodified
20140327.29.504830,Summary,2014-03-27,15:55:00,3,Missouri,-,-,0,0,0,500,12.84,Grundy,-,-,-,-,-,-,-,-,-,-,-,-,,40.1,-93.66,40.24,-93.5,1,,504830,Unmodified
20140328.22.500801,Summary,2014-03-28,20:23:00,3,Louisiana,-,-,1,0,0,200,1.52,Rapides,-,-,-,-,-,-,-,-,-,-,-,$0.1,,31.4215,-92.4232,31.4277,-92.3984,1,,500801,Unmodified
20140329.12.498063,Summary,2014-03-29,12:20:00,3,Florida,-,-,0,0,0,100,2.43,Orange,-,-,-,-,-,-,-,-,-,-,-,-,,28.3892,-81.1332,28.3753,-81.17,1,,498063,Unmodified
20140329.37.506127,Summary,2014-03-29,18:57:00,3,North Carolina,-,-,0,0,0,145,0.18,Wake,-,-,-,-,-,-,-,-,-,-,-,$0.008,,35.591,-78.6905,35.5933,-78.6892,1,,506127,Unmodified
20140329.37.506130,Summary,2014-03-29,19:08:00,3,North Carolina,-,-,0,0,0,75,0.12,Wake,-,-,-,-,-,-,-,-,-,-,-,$0.005,,35.6539,-78.6334,35.6548,-78.6317,1,,506130,Unmodified
20140329.06.508194,Summary,2014-03-29,20:40:00,3,California,-,-,0,0,0,10,0.01,Butte,-,-,-,-,-,-,-,-,-,-,-,-,,39.8435,-121.974,39.8435,-121.974,1,,508194,Unmodified
20140331.27.508404,Summary,2014-03-31,14:50:00,3,Minnesota,-,-,0,0,0,100,10.67,Lyon,Yellow Medicine,-,-,-,-,-,-,-,-,-,-,$0.045,,44.554,-95.9919,44.7077,-96.0054,1,,508404,Unmodified
20140402.20.528572,Summary,2014-04-02,17:55:00,3,Kansas,-,-,0,0,0,40,0.26,Barber,-,-,-,-,-,-,-,-,-,-,-,-,,37.0007,-98.3685,37.0022,-98.3641,1,,528572,Unmodified
20140402.20.508482,Summary,2014-04-02,19:23:00,3,Kansas,-,-,0,0,0,10,0.02,Chautauqua,-,-,-,-,-,-,-,-,-,-,-,-,,37.2559,-95.9653,37.2556,-95.9656,1,,508482,Unmodified
20140403.29.509084,Summary,2014-04-03,04:19:00,3,Missouri,-,-,1,0,0,100,0.63,St. Louis,-,-,-,-,-,-,-,-,-,-,-,-,,38.67,-90.3625,38.6682,-90.3511,1,,509084,Unmodified
20140403.17.504426,Summary,2014-04-03,07:30:00,3,Illinois,-,-,1,0,0,90,0.99,White,-,-,-,-,-,-,-,-,-,-,-,$0.05,,38.1057,-88.2256,38.1059,-88.2074,1,,504426,Unmodified
20140403.48.509155,Summary,2014-04-03,18:27:00,3,Texas,-,-,0,0,1,40,0.94,Collin,-,-,-,-,-,-,-,-,-,-,-,$0.2,,33.1851,-96.5234,33.1772,-96.5101,1,,509155,Unmodified
20140403.29.504231,Summary,2014-04-03,18:56:00,3,Missouri,-,-,0,0,0,50,0.19,Butler,-,-,-,-,-,-,-,-,-,-,-,$0.017,,36.7518,-90.5799,36.7524,-90.5765,1,,504231,Unmodified
20140403.48.509156,Summary,2014-04-03,19:03:00,3,Texas,-,-,1,0,4,750,11.8,Hunt,-,-,-,-,-,-,-,-,-,-,-,$0.9,,33.1959,-96.2488,33.2643,-96.0618,1,,509156,Unmodified
20140403.17.504201,Summary,2014-04-03,19:40:00,3,Illinois,-,-,0,0,0,50,0.27,Union,-,-,-,-,-,-,-,-,-,-,-,$0.008,,37.4657,-89.3103,37.4686,-89.307,1,,504201,Unmodified
20140403.17.504203,Summary,2014-04-03,19:52:00,3,Illinois,-,-,0,0,0,85,5.03,Union,-,-,-,-,-,-,-,-,-,-,-,$0.007,,37.5092,-89.167,37.5701,-89.1167,1,,504203,Unmodified
20140403.29.504235,Summary,2014-04-03,20:00:00,3,Missouri,-,-,1,0,0,75,0.55,Butler,-,-,-,-,-,-,-,-,-,-,-,$0.002,,36.8006,-90.2088,36.8047,-90.2004,1,,504235,Unmodified
20140403.17.504204,Summary,2014-04-03,20:00:00,3,Illinois,-,-,0,0,0,75,3.18,Union,-,-,-,-,-,-,-,-,-,-,-,$0.007,,37.5429,-89.0922,37.5715,-89.0468,1,,504204,Unmodified
20140403.29.504499,Summary,2014-04-03,20:01:00,3,Missouri,-,-,1,0,0,75,7.43,Stoddard,-,-,-,-,-,-,-,-,-,-,-,$0.008,,36.8047,-90.2004,36.892,-90.1217,1,,504499,Unmodified
20140403.48.509157,Summary,2014-04-03,20:20:00,3,Texas,-,-,0,0,1,250,0.56,Hopkins,-,-,-,-,-,-,-,-,-,-,-,$0.425,,33.2671,-95.587,33.2736,-95.5813,1,,509157,Unmodified
20140403.17.504468,Summary,2014-04-03,20:25:00,3,Illinois,-,-,1,0,0,50,0.77,Williamson,-,-,-,-,-,-,-,-,-,-,-,$0.01,,37.6192,-88.8914,37.6284,-88.8835,1,,504468,Unmodified
20140403.29.504239,Summary,2014-04-03,20:40:00,3,Missouri,-,-,2,0,0,220,3.48,Ripley,-,-,-,-,-,-,-,-,-,-,-,$0.05,,36.6843,-90.8698,36.7212,-90.827,1,,504239,Unmodified
20140404.22.511995,Summary,2014-04-04,06:23:00,3,Louisiana,-,-,1,0,0,100,1.84,Calcasieu,-,-,-,-,-,-,-,-,-,-,-,$0.005,,30.3977,-93.1845,30.3925,-93.1543,1,,511995,Unmodified
20140404.22.511998,Summary,2014-04-04,07:11:00,3,Louisiana,-,-,0,0,0,50,0.81,Acadia,-,-,-,-,-,-,-,-,-,-,-,$0.002,,30.3718,-92.5016,30.3659,-92.4899,1,,511998,Unmodified
20140406.28.507112,Summary,2014-04-06,18:41:00,3,Mississippi,-,-,1,0,0,150,1.25,Neshoba,-,-,-,-,-,-,-,-,-,-,-,$0.075,,32.8022,-89.0136,32.8209,-88.9987,1,,507112,Unmodified
20140407.28.507164,Summary,2014-04-07,01:02:00,3,Mississippi,-,-,2,0,8,600,16.48,Covington,Jones,-,-,-,-,-,-,-,-,-,-,$12,,31.6717,-89.6567,31.7886,-89.3937,1,,507164,Unmodified
20140407.13.515046,Summary,2014-04-07,11:55:00,3,Georgia,-,-,1,0,0,165,1.93,Irwin,-,-,-,-,-,-,-,-,-,-,-,$0.07,,31.5444,-83.2685,31.552,-83.2369,1,,515046,Unmodified
20140407.37.505501,Summary,2014-04-07,13:49:00,3,North Carolina,-,-,2,0,5,300,4.7,Beaufort,-,-,-,-,-,-,-,-,-,-,-,<$50,,35.57,-76.66,35.59,-76.58,1,,505501,Unmodified
20140407.37.505502,Summary,2014-04-07,14:00:00,3,North Carolina,-,-,1,0,0,200,1.32,Hyde,-,-,-,-,-,-,-,-,-,-,-,$0.05,,35.6,-76.54,35.61,-76.52,1,,505502,Unmodified
20140407.12.515057,Summary,2014-04-07,15:23:00,3,Florida,-,-,0,0,0,50,0.51,Leon,-,-,-,-,-,-,-,-,-,-,-,-,,30.3879,-84.1433,30.3894,-84.1349,1,,515057,Unmodified
20140407.13.511191,Summary,2014-04-07,19:50:00,3,Georgia,-,-,0,0,3,150,0.94,Spalding,-,-,-,-,-,-,-,-,-,-,-,$0.1,,33.3025,-84.385,33.3086,-84.3705,1,,511191,Unmodified
20140413.48.501736,Summary,2014-04-13,14:46:00,3,Texas,-,-,0,0,0,25,0.28,Camp,-,-,-,-,-,-,-,-,-,-,-,$0.5,,33.0181,-94.9673,33.0212,-94.9643,1,,501736,Unmodified
20140413.48.500766,Summary,2014-04-13,15:45:00,3,Texas,-,-,1,0,1,20,0.79,Houston,-,-,-,-,-,-,-,-,-,-,-,$0.12,,31.1251,-95.4477,31.1365,-95.4479,1,,500766,Unmodified
20140413.19.504405,Summary,2014-04-13,16:56:00,3,Iowa,-,-,0,0,0,25,1.3,Johnson,-,-,-,-,-,-,-,-,-,-,-,-,,41.488,-91.4437,41.5039,-91.4301,1,,504405,Unmodified
20140413.40.510244,Summary,2014-04-13,16:58:00,3,Oklahoma,-,-,0,0,0,50,0.37,Stephens,-,-,-,-,-,-,-,-,-,-,-,-,,34.59,-97.71,34.588,-97.704,1,,510244,Unmodified
20140413.40.515691,Summary,2014-04-13,17:05:00,3,Oklahoma,-,-,0,0,0,40,0.3,Stephens,-,-,-,-,-,-,-,-,-,-,-,-,,34.58,-97.66,34.58,-97.66,1,,515691,Unmodified
20140413.05.515690,Summary,2014-04-13,19:45:00,3,Arkansas,-,-,1,0,0,450,5.4,Franklin,-,-,-,-,-,-,-,-,-,-,-,$0.2,,35.3658,-94.0375,35.3471,-93.945,1,,515690,Unmodified
20140420.20.510345,Summary,2014-04-20,16:10:00,3,Kansas,-,-,0,0,0,10,0.1,Thomas,-,-,-,-,-,-,-,-,-,-,-,-,,39.4,-100.938,39.4,-100.938,1,,510345,Unmodified
20140420.48.501722,Summary,2014-04-20,16:30:00,3,Texas,-,-,0,0,0,50,0.2,Childress,-,-,-,-,-,-,-,-,-,-,-,-,,34.51,-100.07,34.51,-100.07,1,,501722,Unmodified
20140420.20.510347,Summary,2014-04-20,16:47:00,3,Kansas,-,-,0,0,0,10,0.1,Rawlins,-,-,-,-,-,-,-,-,-,-,-,-,,39.6128,-101.151,39.6128,-101.151,1,,510347,Unmodified
20140424.37.512936,Summary,2014-04-24,13:59:00,3,North Carolina,-,-,1,0,0,75,1.86,Halifax,-,-,-,-,-,-,-,-,-,-,-,$0.035,,36.2015,-77.9465,36.2148,-77.9174,1,,512936,Unmodified
20140424.17.506501,Summary,2014-04-24,21:45:00,3,Illinois,-,-,1,0,0,100,2.21,Jackson,-,-,-,-,-,-,-,-,-,-,-,$0.035,,37.7305,-89.3434,37.7422,-89.3058,1,,506501,Unmodified
20140425.37.505507,Summary,2014-04-25,14:38:00,3,North Carolina,-,-,0,0,0,50,0.27,Greene,-,-,-,-,-,-,-,-,-,-,-,$0.095,,35.479,-77.782,35.482,-77.779,1,,505507,Unmodified
20140425.37.505633,Summary,2014-04-25,14:46:00,3,North Carolina,-,-,1,0,0,125,4.18,Greene,-,-,-,-,-,-,-,-,-,-,-,$0.21,,35.53,-77.74,35.59,-77.73,1,,505633,Unmodified
20140425.37.505735,Summary,2014-04-25,15:18:00,3,North Carolina,-,-,0,0,0,20,0.01,Pitt,-,-,-,-,-,-,-,-,-,-,-,-,,35.6,-77.46,35.6,-77.46,1,,505735,Unmodified
20140425.37.512776,Summary,2014-04-25,17:20:00,3,North Carolina,-,-,2,1,1,400,37.48,Bertie,Chowan,Perquimans,Pasquotank,Camden,-,-,-,-,-,-,-,$2.105,,36.054,-76.74,36.348,-76.036,1,,512776,Unmodified
20140425.37.512777,Summary,2014-04-25,17:22:00,3,North Carolina,-,-,2,0,2,400,33.46,Chowan,Perquimans,Pasquotank,-,-,-,-,-,-,-,-,-,$2.02,,36.06,-76.705,36.32,-76.2,1,,512777,Unmodified
20140425.37.505634,Summary,2014-04-25,17:22:00,3,North Carolina,-,-,2,0,0,75,1.13,Pitt,-,-,-,-,-,-,-,-,-,-,-,$0.6,,35.47,-77.26,35.47,-77.24,1,,505634,Unmodified
20140425.37.505635,Summary,2014-04-25,17:35:00,3,North Carolina,-,-,3,0,16,350,20.99,Beaufort,-,-,-,-,-,-,-,-,-,-,-,$15,,35.51,-77.12,35.55,-76.75,1,,505635,Unmodified
20140425.37.512774,Summary,2014-04-25,17:50:00,3,North Carolina,-,-,1,0,0,200,6.21,Pasquotank,-,-,-,-,-,-,-,-,-,-,-,$0.1,,36.2,-76.28,36.27,-76.21,1,,512774,Unmodified
20140425.37.517807,Summary,2014-04-25,18:12:00,3,North Carolina,-,-,0,0,0,50,0.47,Pasquotank,-,-,-,-,-,-,-,-,-,-,-,-,,36.338,-76.241,36.344,-76.237,1,,517807,Unmodified
20140425.37.512579,Summary,2014-04-25,18:28:00,3,North Carolina,-,-,0,0,0,30,0.83,Currituck,-,-,-,-,-,-,-,-,-,-,-,$0.015,,36.1985,-75.871,36.2042,-75.8579,1,,512579,Unmodified
20140427.29.504907,Summary,2014-04-27,11:51:00,3,Missouri,-,-,0,0,0,50,2.38,Lafayette,-,-,-,-,-,-,-,-,-,-,-,-,,38.9934,-93.9689,39.0157,-93.935,1,,504907,Unmodified
20140427.31.510395,Summary,2014-04-27,13:26:00,3,Nebraska,-,-,0,0,0,35,0.14,Franklin,-,-,-,-,-,-,-,-,-,-,-,-,,40.3448,-98.885,40.3468,-98.8858,1,,510395,Unmodified
20140427.19.503591,Summary,2014-04-27,14:20:00,3,Iowa,-,-,1,2,0,1600,45.68,Wapello,Keokuk,Iowa,Johnson,-,-,-,-,-,-,-,-,$0.025,,41.1325,-92.3117,41.6601,-91.7825,1,,503591,Unmodified
20140427.31.510394,Summary,2014-04-27,15:40:00,3,Nebraska,-,-,0,0,0,45,0.07,York,-,-,-,-,-,-,-,-,-,-,-,-,,40.9527,-97.7065,40.9536,-97.707,1,,510394,Unmodified
20140427.19.504548,Summary,2014-04-27,15:40:00,3,Iowa,-,-,0,0,0,50,0.5,Linn,-,-,-,-,-,-,-,-,-,-,-,-,,41.9625,-91.3819,41.9625,-91.3819,1,,504548,Unmodified
20140427.31.510391,Summary,2014-04-27,16:17:00,3,Nebraska,-,-,0,0,0,45,0.4,Polk,-,-,-,-,-,-,-,-,-,-,-,-,,41.2007,-97.7065,41.2065,-97.7064,1,,510391,Unmodified
20140427.40.505204,Summary,2014-04-27,16:29:00,3,Oklahoma,Kansas,-,2,1,37,325,11.37,Ottawa,Cherokee,-,-,-,-,-,-,-,-,-,-,$13,,36.912,-94.8215,37.0525,-94.7147,2,,505204,Unmodified
20140427.40.505204,State,2014-04-27,16:29:00,3,Oklahoma,,,2,1,12,325,7.1,Ottawa,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.912,-94.8215,36.9987,-94.7515,2,,505204,Unmodified
20140427.40.505204,State,2014-04-27,16:35:00,3,Kansas,,,2,0,25,150,4.27,Cherokee,-,-,-,-,-,-,-,-,-,-,-,$10,,36.9987,-94.753,37.0525,-94.7147,2,,505204,Unmodified
