Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
20030504.29.30,Summary,2003-05-04,19:55:00,3,Missouri,-,-,0,0,0,20,0.2,Polk,-,-,-,-,-,-,-,-,-,-,-,-,,37.77,-93.47,37.77,-93.47,1,,248,Unmodified
20030504.5.25,Summary,2003-05-04,19:55:00,3,Arkansas,-,-,3,0,4,300,43,White,Woodruff,Cross,-,-,-,-,-,-,-,-,-,<$50,,35.12,-91.45,35.32,-90.75,1,,324,Unmodified
20030504.29.31,Summary,2003-05-04,20:05:00,3,Missouri,-,-,0,0,0,20,0.2,Maries,-,-,-,-,-,-,-,-,-,-,-,-,,38.13,-91.95,38.13,-91.95,1,,240,Unmodified
20030504.5.26,Summary,2003-05-04,20:10:00,3,Arkansas,-,-,1,0,0,30,1.8,Jackson,-,-,-,-,-,-,-,-,-,-,-,-,,35.45,-91.25,35.47,-91.22,1,,318,Unmodified
20030504.29.32,Summary,2003-05-04,20:13:00,3,Missouri,-,-,0,0,0,20,0.2,Dallas,-,-,-,-,-,-,-,-,-,-,-,-,,37.85,-93.05,37.85,-93.05,1,,406,Unmodified
20030504.47.6,Summary,2003-05-04,20:20:00,3,Tennessee,-,-,1,0,0,200,2,Dyer,-,-,-,-,-,-,-,-,-,-,-,$0.03,,36.1,-89.27,36.12,-89.25,1,,952,Unmodified
20030504.47.7,Summary,2003-05-04,20:25:00,3,Tennessee,-,-,1,0,0,100,8,Gibson,-,-,-,-,-,-,-,-,-,-,-,$0.1,,35.87,-89.07,35.98,-88.95,1,,956,Unmodified
20030504.29.33,Summary,2003-05-04,20:30:00,3,Missouri,-,-,0,0,0,20,0.2,Camden,-,-,-,-,-,-,-,-,-,-,-,-,,37.95,-92.75,37.95,-92.75,1,,405,Unmodified
20030504.47.8,Summary,2003-05-04,20:30:00,3,Tennessee,-,-,1,0,0,150,4,Dyer,-,-,-,-,-,-,-,-,-,-,-,$0.2,,36.02,-89.52,36.05,-89.45,1,,951,Unmodified
20030504.47.9,Summary,2003-05-04,20:35:00,3,Tennessee,-,-,2,0,0,250,4,Weakley,-,-,-,-,-,-,-,-,-,-,-,$0.75,,36.35,-88.85,36.35,-88.85,1,,949,Unmodified
20030504.21.4,Summary,2003-05-04,20:43:00,3,Kentucky,Illinois,-,1,0,0,100,3.9,Ballard,Massac,-,-,-,-,-,-,-,-,-,-,-,,37.2,-88.95,37.2,-88.87,2,,115,Unmodified
20030504.21.4,State,2003-05-04,20:43:00,3,Kentucky,,,0,0,0,30,2.5,Ballard,-,-,-,-,-,-,-,-,-,-,-,-,,37.2,-88.95,37.22,-88.88,2,,115,Unmodified
20030504.21.4,State,2003-05-04,20:47:00,3,Illinois,,,1,0,0,100,1.4,Massac,-,-,-,-,-,-,-,-,-,-,-,-,,37.2,-88.87,37.2,-88.87,2,,115,Unmodified
20030504.29.34,Summary,2003-05-04,20:55:00,3,Missouri,-,-,0,0,0,20,0.2,Pulaski,-,-,-,-,-,-,-,-,-,-,-,-,,37.92,-92.33,37.92,-92.33,1,,250,Unmodified
20030504.5.27,Summary,2003-05-04,21:00:00,3,Arkansas,-,-,1,0,0,200,8,Mississippi,-,-,-,-,-,-,-,-,-,-,-,$0.03,,35.63,-90.15,35.7,-90.05,1,,939,Unmodified
20030504.17.18,Summary,2003-05-04,21:09:00,3,Illinois,Kentucky,-,1,0,0,50,2.2,Pope,Livingston,-,-,-,-,-,-,-,-,-,-,-,,37.28,-88.53,37.3,-88.5,2,,800,Unmodified
20030504.17.18,State,2003-05-04,21:09:00,3,Illinois,,,1,0,0,50,1.2,Pope,-,-,-,-,-,-,-,-,-,-,-,-,,37.28,-88.53,37.28,-88.48,2,,800,Unmodified
20030504.17.18,State,2003-05-04,21:11:00,3,Kentucky,,,1,0,0,30,1,Livingston,-,-,-,-,-,-,-,-,-,-,-,-,,37.28,-88.53,37.3,-88.5,2,,800,Unmodified
20030504.17.19,Summary,2003-05-04,21:10:00,3,Kentucky,Illinois,-,1,0,0,60,9.8,Livingston,Pope,-,-,-,-,-,-,-,-,-,-,$0.01,,37.23,-88.47,37.3,-88.32,2,,796,Unmodified
20030504.17.19,State,2003-05-04,21:10:00,3,Kentucky,,,1,0,0,60,9.6,Livingston,-,-,-,-,-,-,-,-,-,-,-,-,,37.25,-88.48,37.3,-88.32,2,,796,Unmodified
20030504.17.19,State,2003-05-04,21:10:00,3,Illinois,,,1,0,0,40,0.2,Pope,-,-,-,-,-,-,-,-,-,-,-,$0.01,,37.23,-88.47,37.23,-88.47,2,,796,Unmodified
20030504.21.7,Summary,2003-05-04,21:30:00,3,Kentucky,-,-,2,0,0,60,1.8,Calloway,-,-,-,-,-,-,-,-,-,-,-,$0.35,,36.68,-88.23,36.7,-88.22,1,,116,Unmodified
20030504.29.35,Summary,2003-05-04,21:30:00,3,Missouri,-,-,0,0,0,30,0.2,Phelps,-,-,-,-,-,-,-,-,-,-,-,-,,37.88,-91.77,37.88,-91.77,1,,245,Unmodified
20030504.21.8,Summary,2003-05-04,21:30:00,3,Kentucky,-,-,1,0,0,30,5.5,Crittenden,-,-,-,-,-,-,-,-,-,-,-,-,,37.35,-88.28,37.33,-88.18,1,,797,Unmodified
20030504.21.9,Summary,2003-05-04,21:32:00,3,Kentucky,-,-,1,0,0,40,2,Crittenden,-,-,-,-,-,-,-,-,-,-,-,-,,37.32,-88.23,37.33,-88.22,1,,799,Unmodified
20030504.47.10,Summary,2003-05-04,21:40:00,3,Tennessee,-,-,0,0,0,75,12,Gibson,-,-,-,-,-,-,-,-,-,-,-,$0.05,,36.07,-89.18,36.18,-89.05,1,,955,Unmodified
20030504.21.10,Summary,2003-05-04,21:45:00,3,Kentucky,-,-,2,0,1,25,0.2,Crittenden,-,-,-,-,-,-,-,-,-,-,-,-,,37.4,-88.02,37.4,-88,1,,803,Unmodified
20030504.47.11,Summary,2003-05-04,21:50:00,3,Tennessee,-,-,1,0,0,100,5,Gibson,-,-,-,-,-,-,-,-,-,-,-,$0.1,,35.8,-88.77,35.87,-88.77,1,,957,Unmodified
20030504.21.11,Summary,2003-05-04,21:53:00,3,Kentucky,-,-,1,0,0,20,0.2,Webster,-,-,-,-,-,-,-,-,-,-,-,-,,37.47,-87.9,37.47,-87.9,1,,801,Unmodified
20030504.47.12,Summary,2003-05-04,21:53:00,3,Tennessee,-,-,2,0,0,200,17,Henry,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.22,-88.42,36.3,-88.17,1,,954,Unmodified
20030504.21.12,Summary,2003-05-04,21:56:00,3,Kentucky,-,-,1,0,0,25,0.2,Webster,-,-,-,-,-,-,-,-,-,-,-,$0.35,,37.48,-87.87,37.48,-87.87,1,,802,Unmodified
20030504.21.13,Summary,2003-05-04,21:58:00,3,Kentucky,-,-,2,0,1,75,1.5,Webster,-,-,-,-,-,-,-,-,-,-,-,<$50,,37.48,-87.85,37.48,-87.82,1,,798,Unmodified
20030504.29.36,Summary,2003-05-04,22:00:00,3,Missouri,-,-,0,0,0,20,0.2,Dent,-,-,-,-,-,-,-,-,-,-,-,-,,37.7,-91.55,37.7,-91.55,1,,232,Unmodified
20030504.47.13,Summary,2003-05-04,22:00:00,3,Tennessee,-,-,2,0,10,200,15,Dyer,-,-,-,-,-,-,-,-,-,-,-,$50,,36,-89.42,36.12,-89.27,1,,950,Unmodified
20030504.47.14,Summary,2003-05-04,22:10:00,3,Tennessee,-,-,1,0,0,100,6,Henry,-,-,-,-,-,-,-,-,-,-,-,$0.1,,36.43,-88.13,36.55,-88.08,1,,953,Unmodified
20030504.47.15,Summary,2003-05-04,22:20:00,3,Tennessee,-,-,1,0,0,100,3,Weakley,-,-,-,-,-,-,-,-,-,-,-,$0.03,,36.22,-88.62,36.22,-88.62,1,,946,Unmodified
20030504.47.17,Summary,2003-05-04,22:35:00,3,Tennessee,-,-,0,0,0,10,0.1,Stewart,-,-,-,-,-,-,-,-,-,-,-,$0.02,,36.5,-87.68,36.5,-87.68,1,,175,Unmodified
20030504.47.16,Summary,2003-05-04,22:35:00,3,Tennessee,-,-,4,11,86,880,39,Madison,Henderson,-,-,-,-,-,-,-,-,-,-,$40,,35.52,-89.03,35.65,-88.35,1,,945,Unmodified
20030504.47.18,Summary,2003-05-04,22:43:00,3,Tennessee,-,-,3,0,0,440,21,Madison,Henderson,-,-,-,-,-,-,-,-,-,-,$0.12,,35.48,-88.93,35.58,-88.5,1,,948,Unmodified
20030504.21.14,Summary,2003-05-04,22:45:00,3,Kentucky,-,-,2,0,2,25,0.2,Daviess,-,-,-,-,-,-,-,-,-,-,-,$0.07,,37.67,-87.33,37.67,-87.33,1,,117,Unmodified
20030504.47.19,Summary,2003-05-04,23:00:00,3,Tennessee,-,-,1,0,3,200,1,Carroll,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,35.97,-88.67,35.97,-88.67,1,,947,Unmodified
20030504.47.20,Summary,2003-05-04,23:53:00,3,Tennessee,-,-,3,0,1,1000,11.5,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$0.75,,36.42,-87.35,36.4,-87.2,1,,922,Unmodified
20030504.47.21,Summary,2003-05-04,23:55:00,3,Tennessee,-,-,1,0,0,100,24,Robertson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.48,-87.12,36.53,-86.67,1,,923,Unmodified
20030505.47.22,Summary,2003-05-05,00:30:00,3,Tennessee,-,-,0,0,0,10,0.1,Hickman,-,-,-,-,-,-,-,-,-,-,-,-,,35.93,-87.28,35.93,-87.28,1,,924,Unmodified
20030505.47.23,Summary,2003-05-05,00:38:00,3,Tennessee,-,-,1,0,0,100,4,Williamson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.83,-86.93,35.87,-86.85,1,,925,Unmodified
20030505.47.24,Summary,2003-05-05,00:45:00,3,Tennessee,-,-,1,0,0,70,0.2,Davidson,-,-,-,-,-,-,-,-,-,-,-,$0.25,,36.22,-86.78,36.22,-86.78,1,,920,Unmodified
20030505.47.25,Summary,2003-05-05,01:30:00,3,Tennessee,-,-,0,0,0,20,0.1,Rutherford,-,-,-,-,-,-,-,-,-,-,-,-,,36.02,-86.58,36.02,-86.58,1,,926,Unmodified
20030505.47.26,Summary,2003-05-05,01:45:00,3,Tennessee,-,-,1,0,0,100,3,Cannon,-,-,-,-,-,-,-,-,-,-,-,$0.5,,35.88,-86.1,35.92,-86.08,1,,927,Unmodified
20030505.28.27,Summary,2003-05-05,03:45:00,3,Mississippi,-,-,0,0,0,100,1,Marshall,-,-,-,-,-,-,-,-,-,-,-,$0.03,,34.95,-89.52,34.95,-89.52,1,,958,Unmodified
20030505.28.28,Summary,2003-05-05,06:55:00,3,Mississippi,-,-,0,0,0,50,0.5,Benton,-,-,-,-,-,-,-,-,-,-,-,$0.001,,34.92,-89.32,34.92,-89.32,1,,959,Unmodified
20030505.28.29,Summary,2003-05-05,07:15:00,3,Mississippi,-,-,0,0,0,50,0.5,Tippah,-,-,-,-,-,-,-,-,-,-,-,$0.001,,34.95,-88.88,34.95,-88.88,1,,960,Unmodified
20030505.28.30,Summary,2003-05-05,07:55:00,3,Mississippi,-,-,0,0,0,50,0.5,Alcorn,-,-,-,-,-,-,-,-,-,-,-,$0.001,,34.93,-88.52,34.93,-88.52,1,,961,Unmodified
20030505.47.27,Summary,2003-05-05,08:05:00,3,Tennessee,-,-,0,0,0,25,0.5,McNairy,-,-,-,-,-,-,-,-,-,-,-,$0.001,,35.03,-88.57,35.03,-88.57,1,,964,Unmodified
20030505.47.28,Summary,2003-05-05,08:50:00,3,Tennessee,-,-,0,0,0,50,0.8,Hardin,-,-,-,-,-,-,-,-,-,-,-,$0.001,,35.22,-88.32,35.22,-88.32,1,,965,Unmodified
20030505.47.29,Summary,2003-05-05,09:48:00,3,Tennessee,-,-,0,0,0,30,0.1,Lawrence,-,-,-,-,-,-,-,-,-,-,-,$0.001,,35.32,-87.28,35.32,-87.28,1,,921,Unmodified
20030505.47.30,Summary,2003-05-05,10:45:00,3,Tennessee,-,-,3,0,2,700,1.6,Lincoln,-,-,-,-,-,-,-,-,-,-,-,$0.05,,35.27,-86.58,35.27,-86.57,1,,928,Unmodified
20030505.47.31,Summary,2003-05-05,12:26:00,3,Tennessee,-,-,0,0,0,25,0.5,Gibson,-,-,-,-,-,-,-,-,-,-,-,$0.001,,35.82,-88.92,35.82,-88.92,1,,963,Unmodified
20030505.47.32,Summary,2003-05-05,12:45:00,3,Tennessee,-,-,0,0,0,200,4,Madison,-,-,-,-,-,-,-,-,-,-,-,$0.01,,35.62,-89.02,35.72,-88.95,1,,962,Unmodified
20030505.47.33,Summary,2003-05-05,13:55:00,3,Tennessee,-,-,0,0,0,10,0.1,Cheatham,-,-,-,-,-,-,-,-,-,-,-,-,,36.08,-87.12,36.08,-87.12,1,,929,Unmodified
20030505.21.15,Summary,2003-05-05,15:00:00,3,Kentucky,-,-,1,0,0,300,6,Pulaski,-,-,-,-,-,-,-,-,-,-,-,$0.5,,37.2,-84.63,37.23,-84.55,1,,165,Unmodified
20030505.47.34,Summary,2003-05-05,15:45:00,3,Tennessee,-,-,1,0,0,150,3.3,Cannon,-,-,-,-,-,-,-,-,-,-,-,-,,35.73,-86.03,35.75,-85.97,1,,930,Unmodified
20030505.5.28,Summary,2003-05-05,16:40:00,3,Arkansas,-,-,0,0,0,50,0.5,Mississippi,-,-,-,-,-,-,-,-,-,-,-,$0.001,,35.98,-89.9,35.98,-89.9,1,,184,Unmodified
20030505.26.1,Summary,2003-05-05,18:00:00,3,Michigan,-,-,1,0,0,100,1,Oakland,-,-,-,-,-,-,-,-,-,-,-,$0.09,,42.85,-83.15,42.85,-83.13,1,,153,Unmodified
20030505.47.35,Summary,2003-05-05,18:15:00,3,Tennessee,-,-,0,0,0,50,0.5,Gibson,-,-,-,-,-,-,-,-,-,-,-,$0.001,,35.87,-88.85,35.87,-88.85,1,,966,Unmodified
20030505.28.31,Summary,2003-05-05,19:50:00,3,Mississippi,-,-,0,0,0,30,0.3,Sunflower,-,-,-,-,-,-,-,-,-,-,-,$0.01,,33.82,-90.53,33.82,-90.53,1,,166,Unmodified
20030505.29.37,Summary,2003-05-05,21:50:00,3,Missouri,-,-,0,0,0,20,0.2,Ozark,-,-,-,-,-,-,-,-,-,-,-,-,,36.58,-92.15,36.58,-92.15,1,,244,Unmodified
20030505.45.5,Summary,2003-05-05,23:34:00,3,South Carolina,-,-,1,0,0,150,3,Edgefield,-,-,-,-,-,-,-,-,-,-,-,-,,33.82,-81.82,33.82,-81.77,1,,827,Unmodified
20030505.45.6,Summary,2003-05-05,23:45:00,3,South Carolina,-,-,0,0,0,30,0.1,Saluda,-,-,-,-,-,-,-,-,-,-,-,-,,33.85,-81.73,33.85,-81.73,1,,828,Unmodified
20030506.45.7,Summary,2003-05-06,00:30:00,3,South Carolina,-,-,1,0,0,150,2,Aiken,-,-,-,-,-,-,-,-,-,-,-,$0.01,,33.75,-81.57,33.75,-81.57,1,,829,Unmodified
20030506.1.17,Summary,2003-05-06,05:33:00,3,Alabama,-,-,0,0,0,50,0.1,Colbert,-,-,-,-,-,-,-,-,-,-,-,$0.003,,34.75,-87.67,34.75,-87.67,1,,1207,Unmodified
20030506.1.18,Summary,2003-05-06,05:35:00,3,Alabama,-,-,1,0,0,600,10,Lauderdale,-,-,-,-,-,-,-,-,-,-,-,$0.2,,34.8,-87.75,34.85,-87.68,1,,1208,Unmodified
20030506.1.19,Summary,2003-05-06,06:20:00,3,Alabama,-,-,1,0,0,500,15,Limestone,-,-,-,-,-,-,-,-,-,-,-,$0.35,,34.85,-87.08,34.83,-87.02,1,,1209,Unmodified
20030506.1.20,Summary,2003-05-06,06:58:00,3,Alabama,-,-,0,0,0,20,0.1,Madison,-,-,-,-,-,-,-,-,-,-,-,-,,34.7,-86.77,34.7,-86.73,1,,1210,Unmodified
20030506.1.21,Summary,2003-05-06,07:16:00,3,Alabama,-,-,1,0,0,200,1,Madison,-,-,-,-,-,-,-,-,-,-,-,$0.1,,34.85,-86.57,34.85,-86.55,1,,1211,Unmodified
20030506.29.38,Summary,2003-05-06,08:20:00,3,Missouri,-,-,0,0,0,20,0.2,Vernon,-,-,-,-,-,-,-,-,-,-,-,-,,37.98,-94.18,37.98,-94.18,1,,255,Unmodified
20030506.1.22,Summary,2003-05-06,08:45:00,3,Alabama,-,-,0,0,0,20,3,Jackson,-,-,-,-,-,-,-,-,-,-,-,$0.01,,34.72,-85.98,34.75,-85.95,1,,1212,Unmodified
20030506.1.23,Summary,2003-05-06,08:58:00,3,Alabama,-,-,0,0,0,20,1,Jackson,-,-,-,-,-,-,-,-,-,-,-,-,,34.77,-85.92,34.78,-85.92,1,,1213,Unmodified
20030506.29.39,Summary,2003-05-06,09:10:00,3,Missouri,-,-,0,0,0,20,0.2,St. Clair,-,-,-,-,-,-,-,-,-,-,-,-,,37.93,-93.62,37.93,-93.62,1,,252,Unmodified
20030506.1.24,Summary,2003-05-06,09:13:00,3,Alabama,-,-,1,0,0,50,2.7,DeKalb,-,-,-,-,-,-,-,-,-,-,-,$0.01,,34.58,-85.67,34.57,-85.63,1,,1214,Unmodified
20030506.1.25,Summary,2003-05-06,10:16:00,3,Alabama,-,-,0,0,0,20,0.1,Cullman,-,-,-,-,-,-,-,-,-,-,-,-,,34.23,-86.92,34.23,-86.92,1,,1215,Unmodified
20030506.13.9,Summary,2003-05-06,10:56:00,3,Georgia,-,-,1,0,0,50,1,Cherokee,-,-,-,-,-,-,-,-,-,-,-,$0.01,,34.27,-84.47,34.27,-84.45,1,,1153,Unmodified
20030506.13.10,Summary,2003-05-06,12:00:00,3,Georgia,-,-,1,0,0,200,6,Franklin,-,-,-,-,-,-,-,-,-,-,-,$0.1,,34.3,-83.25,34.25,-83.17,1,,191,Unmodified
20030506.13.11,Summary,2003-05-06,12:12:00,3,Georgia,-,-,2,0,12,200,7,Madison,Elbert,-,-,-,-,-,-,-,-,-,-,$0.7,,34.22,-83.1,34.2,-83.03,1,,192,Unmodified
20030506.13.12,Summary,2003-05-06,12:21:00,3,Georgia,-,-,1,0,0,50,0.1,Hart,-,-,-,-,-,-,-,-,-,-,-,$0.05,,34.22,-83.1,34.22,-83.1,1,,398,Unmodified
20030506.13.13,Summary,2003-05-06,12:45:00,3,Georgia,-,-,1,0,0,50,6,Elbert,-,-,-,-,-,-,-,-,-,-,-,$0.003,,34.2,-82.82,34.13,-82.75,1,,193,Unmodified
20030506.4.2,Summary,2003-05-06,12:47:00,3,Arizona,-,-,0,0,0,5,0.1,Coconino,-,-,-,-,-,-,-,-,-,-,-,-,,35.53,-111.37,35.53,-111.37,1,,189,Unmodified
20030506.45.8,Summary,2003-05-06,13:10:00,3,South Carolina,-,-,0,0,0,25,3,Abbeville,-,-,-,-,-,-,-,-,-,-,-,$0.001,,34.1,-82.6,34.1,-82.55,1,,194,Unmodified
20030506.45.9,Summary,2003-05-06,13:25:00,3,South Carolina,-,-,0,0,0,50,2,McCormick,-,-,-,-,-,-,-,-,-,-,-,-,,33.95,-82.3,33.95,-82.25,1,,125,Unmodified
20030506.29.40,Summary,2003-05-06,13:48:00,3,Missouri,-,-,0,0,2,50,22,Johnson,Pettis,-,-,-,-,-,-,-,-,-,-,$0.12,,38.67,-93.52,38.7,-93.17,1,,1044,Unmodified
20030506.13.14,Summary,2003-05-06,13:57:00,3,Georgia,-,-,0,0,0,50,3,Lincoln,-,-,-,-,-,-,-,-,-,-,-,-,,33.75,-82.38,33.85,-82.47,1,,126,Unmodified
20030506.38.2,Summary,2003-05-06,13:58:00,3,North Dakota,-,-,0,0,0,30,-,Williams,-,-,-,-,-,-,-,-,-,-,-,-,,48.18,-103.43,48.18,-103.43,1,,154,Unmodified
20030506.20.26,Summary,2003-05-06,15:13:00,3,Kansas,-,-,0,0,0,55,0.5,Allen,-,-,-,-,-,-,-,-,-,-,-,-,,37.82,-95.3,37.82,-95.3,1,,74,Unmodified
20030506.29.41,Summary,2003-05-06,15:20:00,3,Missouri,-,-,0,0,0,25,0.2,Benton,-,-,-,-,-,-,-,-,-,-,-,-,,38.22,-93.38,38.22,-93.38,1,,991,Unmodified
20030506.29.42,Summary,2003-05-06,15:25:00,3,Missouri,-,-,0,0,0,20,0.2,St. Clair,-,-,-,-,-,-,-,-,-,-,-,-,,38.07,-93.55,38.07,-93.55,1,,253,Unmodified
20030506.29.43,Summary,2003-05-06,15:27:00,3,Missouri,-,-,0,0,0,100,13,Morgan,Miller,-,-,-,-,-,-,-,-,-,-,-,,38.37,-92.82,38.35,-92.58,1,,257,Unmodified
20030506.29.44,Summary,2003-05-06,15:28:00,3,Missouri,-,-,0,0,0,100,15,Camden,Morgan,Camden,Morgan,Camden,-,-,-,-,-,-,-,-,,38.25,-93.05,38.18,-92.78,1,,993,Unmodified
20030506.29.45,Summary,2003-05-06,15:35:00,3,Missouri,-,-,0,0,0,20,0.2,Camden,-,-,-,-,-,-,-,-,-,-,-,-,,38.18,-92.78,38.18,-92.78,1,,223,Unmodified
20030506.29.46,Summary,2003-05-06,15:35:00,3,Missouri,-,-,0,0,0,20,0.2,Hickory,-,-,-,-,-,-,-,-,-,-,-,-,,38.03,-93.5,38.03,-93.5,1,,235,Unmodified
20030506.20.27,Summary,2003-05-06,15:40:00,3,Kansas,-,-,0,0,0,10,0.1,Bourbon,-,-,-,-,-,-,-,-,-,-,-,-,,37.78,-94.7,37.78,-94.7,1,,219,Unmodified
20030506.29.47,Summary,2003-05-06,15:40:00,3,Missouri,-,-,0,0,0,25,0.2,Benton,-,-,-,-,-,-,-,-,-,-,-,-,,38.1,-93.45,38.1,-93.45,1,,992,Unmodified
20030506.29.49,Summary,2003-05-06,15:50:00,3,Missouri,-,-,0,0,0,20,0.2,Miller,-,-,-,-,-,-,-,-,-,-,-,-,,38.35,-92.58,38.35,-92.58,1,,242,Unmodified
20030506.40.33,Summary,2003-05-06,16:11:00,3,Oklahoma,-,-,0,0,0,50,0.2,Muskogee,-,-,-,-,-,-,-,-,-,-,-,-,,35.57,-95.32,35.57,-95.32,1,,264,Unmodified
20030506.45.10,Summary,2003-05-06,16:20:00,3,South Carolina,-,-,1,0,3,25,3.8,Williamsburg,-,-,-,-,-,-,-,-,-,-,-,$0.32,,33.75,-79.5,33.73,-79.43,1,,170,Unmodified
20030506.29.50,Summary,2003-05-06,16:55:00,3,Missouri,-,-,1,0,0,100,1,Pulaski,-,-,-,-,-,-,-,-,-,-,-,$0.5,,37.9,-92.2,37.9,-92.2,1,,251,Unmodified
20030506.45.11,Summary,2003-05-06,16:58:00,3,South Carolina,-,-,1,0,0,75,3,Dorchester,-,-,-,-,-,-,-,-,-,-,-,-,,33.05,-80.25,33.03,-80.23,1,,374,Unmodified
20030506.29.51,Summary,2003-05-06,17:13:00,3,Missouri,-,-,0,0,0,20,0.2,Phelps,-,-,-,-,-,-,-,-,-,-,-,-,,37.95,-91.77,37.95,-91.77,1,,246,Unmodified
20030506.29.52,Summary,2003-05-06,17:32:00,3,Missouri,-,-,1,0,0,80,1,Franklin,-,-,-,-,-,-,-,-,-,-,-,-,,38.35,-91.02,38.35,-91,1,,216,Unmodified
20030506.29.53,Summary,2003-05-06,17:40:00,3,Missouri,-,-,0,0,0,20,0.2,Dade,-,-,-,-,-,-,-,-,-,-,-,-,,37.5,-93.68,37.5,-93.68,1,,229,Unmodified
20030506.29.54,Summary,2003-05-06,17:54:00,3,Missouri,-,-,0,0,0,20,0.2,Polk,-,-,-,-,-,-,-,-,-,-,-,-,,37.48,-93.43,37.48,-93.43,1,,249,Unmodified
20030506.29.55,Summary,2003-05-06,17:55:00,3,Missouri,-,-,1,0,0,25,0.2,Camden,-,-,-,-,-,-,-,-,-,-,-,$0.01,,37.92,-92.6,37.92,-92.6,1,,224,Unmodified
20030506.29.56,Summary,2003-05-06,18:15:00,3,Missouri,-,-,0,0,0,25,0.2,Dallas,-,-,-,-,-,-,-,-,-,-,-,-,,37.45,-93.18,37.45,-93.18,1,,231,Unmodified
20030506.29.57,Summary,2003-05-06,18:25:00,3,Missouri,-,-,0,0,0,50,0.1,Jefferson,-,-,-,-,-,-,-,-,-,-,-,-,,38.18,-90.75,38.18,-90.75,1,,201,Unmodified
20030506.29.58,Summary,2003-05-06,18:30:00,3,Missouri,-,-,0,0,0,50,0.2,Jefferson,-,-,-,-,-,-,-,-,-,-,-,-,,38.15,-90.57,38.15,-90.57,1,,199,Unmodified
20030506.29.59,Summary,2003-05-06,18:35:00,3,Missouri,-,-,0,0,0,20,0.2,Laclede,-,-,-,-,-,-,-,-,-,-,-,-,,37.68,-92.68,37.68,-92.68,1,,238,Unmodified
20030506.28.32,Summary,2003-05-06,18:52:00,3,Mississippi,-,-,0,0,0,30,1,Madison,-,-,-,-,-,-,-,-,-,-,-,$0.03,,32.52,-90.32,32.53,-90.32,1,,167,Unmodified
20030506.29.60,Summary,2003-05-06,19:04:00,3,Missouri,-,-,2,0,0,100,0.8,Bollinger,-,-,-,-,-,-,-,-,-,-,-,$0.04,,37.27,-90.12,37.27,-90.1,1,,804,Unmodified
20030506.17.20,Summary,2003-05-06,19:10:00,3,Illinois,-,-,1,0,0,60,4,Monroe,-,-,-,-,-,-,-,-,-,-,-,-,,38.17,-90.12,38.2,-90.07,1,,217,Unmodified
20030506.29.61,Summary,2003-05-06,19:18:00,3,Missouri,-,-,0,0,0,50,0.3,Bollinger,-,-,-,-,-,-,-,-,-,-,-,-,,37.3,-89.88,37.3,-89.87,1,,806,Unmodified
20030506.17.21,Summary,2003-05-06,19:30:00,3,Illinois,-,-,1,0,0,60,0.5,Randolph,-,-,-,-,-,-,-,-,-,-,-,-,,38.17,-89.92,38.17,-89.92,1,,218,Unmodified
20030506.29.62,Summary,2003-05-06,19:31:00,3,Missouri,-,-,1,0,0,50,1,Cape Girardeau,-,-,-,-,-,-,-,-,-,-,-,-,,37.33,-89.82,37.33,-89.78,1,,805,Unmodified
20030506.17.22,Summary,2003-05-06,19:35:00,3,Illinois,-,-,0,0,0,25,0.1,Randolph,-,-,-,-,-,-,-,-,-,-,-,-,,38.08,-89.85,38.08,-89.85,1,,200,Unmodified
20030506.29.63,Summary,2003-05-06,19:45:00,3,Missouri,-,-,3,0,2,50,2,Cape Girardeau,-,-,-,-,-,-,-,-,-,-,-,$12,,37.38,-89.67,37.4,-89.63,1,,807,Unmodified
20030506.17.23,Summary,2003-05-06,19:57:00,3,Illinois,-,-,0,0,0,30,0.3,Alexander,-,-,-,-,-,-,-,-,-,-,-,-,,37.12,-89.37,37.12,-89.37,1,,118,Unmodified
20030506.29.64,Summary,2003-05-06,20:11:00,3,Missouri,-,-,1,0,0,50,3,Cape Girardeau,-,-,-,-,-,-,-,-,-,-,-,-,,37.4,-89.48,37.45,-89.48,1,,808,Unmodified
20030506.17.24,Summary,2003-05-06,20:32:00,3,Illinois,-,-,4,2,33,1000,33,Pulaski,Massac,Pope,-,-,-,-,-,-,-,-,-,$16,,37.27,-89.03,37.38,-88.48,1,,811,Unmodified
20030506.29.65,Summary,2003-05-06,21:22:00,3,Missouri,-,-,1,0,0,200,5,Scott,-,-,-,-,-,-,-,-,-,-,-,-,,37.15,-89.57,37.1,-89.5,1,,809,Unmodified
20030506.17.27,Summary,2003-05-06,21:27:00,3,Illinois,Missouri,Kentucky,2,0,1,400,25,Alexander,Mississippi,Ballard,-,-,-,-,-,-,-,-,-,$0.3,,37.05,-89.35,36.97,-88.88,3,,119,Unmodified
