Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19500326.5.4,Summary,1950-03-26,19:30:00,3,Arkansas,-,-,2,0,3,150,17.4,Clark,Hot Spring,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.12,-93.07,34.32,-92.88,1,,33,Unmodified
19500326.5.5,Summary,1950-03-26,19:31:00,3,Arkansas,-,-,3,0,1,200,5.7,Izard,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.15,-91.83,36.2,-91.75,1,,34,Unmodified
19500326.5.6,Summary,1950-03-26,20:30:00,3,Arkansas,-,-,2,0,7,600,10.4,Pulaski,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.7,-92.35,34.8,-92.22,1,,35,Unmodified
19500326.5.7,Summary,1950-03-26,21:15:00,3,Arkansas,-,-,3,0,20,1760,14.9,Prairie,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.98,-91.73,35.08,-91.5,1,,36,Unmodified
19500326.5.8,Summary,1950-03-26,23:30:00,3,Arkansas,-,-,2,0,2,833,5.4,Woodruff,-,-,-,-,-,-,-,-,-,-,-,-,,35.1,-91.4,35.15,-91.33,1,,37,Unmodified
19500327.40.2,Summary,1950-03-27,03:00:00,3,Oklahoma,-,-,2,0,0,77,0.1,Pittsburg,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.85,-95.75,-,-,1,,38,Unmodified
19500327.28.6,Summary,1950-03-27,05:00:00,3,Mississippi,-,-,2,1,2,10,0.1,Humphreys,-,-,-,-,-,-,-,-,-,-,-,-,,33.17,-90.55,-,-,1,,39,Unmodified
19500327.22.9,Summary,1950-03-27,06:00:00,3,Louisiana,-,-,1,0,2,17,15.3,East Carroll,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.63,-91.28,32.73,-91.05,1,,40,Unmodified
19500327.28.7,Summary,1950-03-27,07:30:00,3,Mississippi,-,-,2,0,0,10,11.9,Attala,-,-,-,-,-,-,-,-,-,-,-,-,,33.13,-89.57,33.25,-89.42,1,,41,Unmodified
19500327.28.5,Summary,1950-03-27,07:45:00,3,Mississippi,-,-,2,0,6,50,31.9,Hinds,Rankin,Scott,Newton,Lauderdale,-,-,-,-,-,-,-,$50K-$500K,,32.28,-90.27,32.48,-89.78,1,,43,Unmodified
19500327.28.4,Summary,1950-03-27,07:45:00,3,Mississippi,-,-,2,0,7,50,59.3,Hinds,Rankin,Scott,Leake,Neshoba,-,-,-,-,-,-,-,$50K-$500K,,32.28,-90.27,32.98,-89.82,1,,42,Unmodified
19500327.22.10,Summary,1950-03-27,08:30:00,3,Louisiana,-,-,1,0,0,27,0.5,East Feliciana,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.92,-91.13,-,-,1,,44,Unmodified
19500327.28.9,Summary,1950-03-27,08:45:00,3,Mississippi,-,-,2,0,0,10,4.7,Clay,-,-,-,-,-,-,-,-,-,-,-,-,,33.67,-88.78,33.72,-88.73,1,,45,Unmodified
19500327.28.8,Summary,1950-03-27,11:00:00,3,Mississippi,-,-,1,0,2,10,0.1,Tishomingo,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.73,-88.27,-,-,1,,46,Unmodified
19500327.47.3,Summary,1950-03-27,15:00:00,3,Tennessee,-,-,1,0,0,10,0.2,Warren,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.68,-85.77,-,-,1,,47,Unmodified
19500327.17.4,Summary,1950-03-27,16:30:00,3,Illinois,-,-,2,0,0,50,3,McLean,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.57,-88.6,40.6,-88.55,1,,48,Unmodified
19500402.5.9,Summary,1950-04-02,15:30:00,3,Arkansas,-,-,3,1,8,10,2.5,Jackson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.75,-91.22,-,-,1,,49,Unmodified
19500402.40.3,Summary,1950-04-02,18:00:00,3,Oklahoma,-,-,2,0,0,100,1,Lincoln,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.82,-97.02,-,-,1,,50,Unmodified
19500402.5.10,Summary,1950-04-02,18:00:00,3,Arkansas,-,-,1,0,0,100,0.8,Mississippi,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.98,-89.92,-,-,1,,51,Unmodified
19500403.40.4,Summary,1950-04-03,16:15:00,3,Oklahoma,-,-,1,0,0,33,1,Tulsa,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.13,-95.83,-,-,1,,52,Unmodified
19500418.1.1,Summary,1950-04-18,01:30:00,3,Alabama,-,-,3,0,15,100,14,Mobile,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.67,-88.2,30.85,-88.1,1,,53,Unmodified
19500418.1.2,Summary,1950-04-18,01:45:00,3,Alabama,-,-,2,0,0,150,2,Baldwin,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,30.7,-87.92,-,-,1,,54,Unmodified
19500424.22.11,Summary,1950-04-24,07:45:00,3,Louisiana,-,-,1,0,0,100,2,Ascension,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.1,-90.03,-,-,1,,55,Unmodified
19500427.45.1,Summary,1950-04-27,16:00:00,3,South Carolina,-,-,1,0,0,37,0.7,Berkeley,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.07,-80,-,-,1,,56,Unmodified
19500428.40.5,Summary,1950-04-28,14:17:00,3,Oklahoma,-,-,3,1,1,400,20.8,Kiowa,Washita,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.88,-99.28,35.17,-99.2,1,,57,Unmodified
19500428.20.1,Summary,1950-04-28,17:00:00,3,Kansas,-,-,1,0,0,10,19.8,Coffey,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.12,-95.85,38.35,-95.63,1,,58,Unmodified
19500428.48.11,Summary,1950-04-28,18:00:00,3,Texas,-,-,4,5,5,233,1.3,Callahan,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.42,-99.5,32.42,-99.48,1,,59,Unmodified
19500428.40.6,Summary,1950-04-28,19:05:00,3,Oklahoma,-,-,4,5,32,200,4.5,Hughes,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.08,-96.4,35.13,-96.35,1,,60,Unmodified
19500428.40.7,Summary,1950-04-28,19:30:00,3,Oklahoma,-,-,2,0,0,100,0.8,Coal,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.55,-96.2,-,-,1,,61,Unmodified
19500429.28.10,Summary,1950-04-29,12:00:00,3,Mississippi,-,-,2,0,0,100,11.3,Marion,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.27,-89.83,31.38,-89.7,1,,62,Unmodified
19500429.48.12,Summary,1950-04-29,15:30:00,3,Texas,-,-,1,0,0,200,11.5,Comanche,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.9,-98.6,31.73,-98.6,1,,63,Unmodified
19500501.22.12,Summary,1950-05-01,01:00:00,3,Louisiana,-,-,1,0,0,100,2,Natchitoches,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.7,-93.3,-,-,1,,64,Unmodified
19500501.28.11,Summary,1950-05-01,05:00:00,3,Mississippi,-,-,1,0,0,10,0.1,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.73,-91.07,-,-,1,,65,Unmodified
19500501.28.12,Summary,1950-05-01,09:00:00,3,Mississippi,-,-,?,0,0,10,0.1,Adams,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.55,-91.38,-,-,1,,66,Unmodified
19500501.22.13,Summary,1950-05-01,10:30:00,3,Louisiana,-,-,1,0,0,150,15.4,Winn,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.95,-92.63,32.05,-92.4,1,,67,Unmodified
19500501.22.14,Summary,1950-05-01,11:25:00,3,Louisiana,-,-,2,0,7,100,3.6,Natchitoches,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.55,-92.9,31.57,-92.85,1,,68,Unmodified
19500501.22.16,Summary,1950-05-01,11:30:00,3,Louisiana,-,-,0,0,0,100,1,La Salle,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.75,-92.25,-,-,1,,70,Unmodified
19500501.22.15,Summary,1950-05-01,11:30:00,3,Louisiana,-,-,1,0,2,100,1,Concordia,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.38,-91.73,-,-,1,,69,Unmodified
19500502.22.17,Summary,1950-05-02,02:00:00,3,Louisiana,-,-,1,0,1,150,32.8,Grant,Winn,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.67,-92.9,32,-92.5,1,,71,Unmodified
19500502.22.18,Summary,1950-05-02,03:00:00,3,Louisiana,-,-,2,1,5,100,2,Catahoula,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.55,-91.97,-,-,1,,72,Unmodified
19500504.20.2,Summary,1950-05-04,20:00:00,3,Kansas,-,-,1,0,0,10,0.1,Rush,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.68,-99.32,-,-,1,,73,Unmodified
19500504.48.13,Summary,1950-05-04,20:30:00,3,Texas,-,-,2,1,13,50,1.9,Ochiltree,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.4,-100.8,36.42,-100.77,1,,74,Unmodified
19500504.19.1,Summary,1950-05-04,21:00:00,3,Iowa,-,-,1,0,0,10,0.1,Mills,-,-,-,-,-,-,-,-,-,-,-,<$50,,40.95,-95.73,-,-,1,,75,Unmodified
19500504.40.8,Summary,1950-05-04,21:30:00,3,Oklahoma,-,-,2,0,0,293,5.6,Beckham,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.25,-99.55,35.32,-99.5,1,,76,Unmodified
19500504.40.9,Summary,1950-05-04,21:30:00,3,Oklahoma,-,-,1,0,0,10,0.1,Custer,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.58,-99.17,-,-,1,,77,Unmodified
19500504.40.10,Summary,1950-05-04,21:45:00,3,Oklahoma,-,-,2,0,0,100,1,Woodward,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.57,-99.57,-,-,1,,78,Unmodified
19500504.20.3,Summary,1950-05-04,23:10:00,3,Kansas,-,-,4,0,1,150,34.3,Barton,Pawnee,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.03,-99.12,38.45,-98.78,1,,79,Unmodified
19500505.20.4,Summary,1950-05-05,03:30:00,3,Kansas,-,-,3,0,12,440,17.3,Jackson,Brown,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.62,-95.62,39.85,-95.52,1,,80,Unmodified
19500507.40.11,Summary,1950-05-07,18:30:00,3,Oklahoma,-,-,1,0,0,10,0.1,Ellis,-,-,-,-,-,-,-,-,-,-,-,-,,36.3,-99.8,-,-,1,,81,Unmodified
19500507.40.12,Summary,1950-05-07,23:00:00,3,Oklahoma,-,-,2,0,3,10,4.3,Kingfisher,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.12,-97.83,36.17,-97.78,1,,82,Unmodified
19500507.40.13,Summary,1950-05-07,23:00:00,3,Oklahoma,-,-,1,0,0,10,0.1,Payne,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36,-97,-,-,1,,83,Unmodified
19500508.46.1,Summary,1950-05-08,04:30:00,3,South Dakota,-,-,1,0,0,10,1,Hutchinson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,43.38,-97.97,-,-,1,,84,Unmodified
19500508.12.2,Summary,1950-05-08,13:00:00,3,Florida,-,-,1,0,0,30,0.3,Volusia,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,29.13,-81.35,-,-,1,,85,Unmodified
19500508.20.5,Summary,1950-05-08,18:30:00,3,Kansas,-,-,2,0,0,660,12.6,Mitchell,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.35,-98.48,39.47,-98.3,1,,86,Unmodified
19500508.20.6,Summary,1950-05-08,19:00:00,3,Kansas,-,-,2,0,1,10,6.8,Jewell,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.57,-98.3,39.63,-98.2,1,,87,Unmodified
19500508.19.2,Summary,1950-05-08,19:20:00,3,Iowa,-,-,2,0,0,200,0.1,Montgomery,-,-,-,-,-,-,-,-,-,-,-,-,,41.03,-95.27,41.02,-95.22,1,,88,Unmodified
19500508.20.7,Summary,1950-05-08,19:30:00,3,Kansas,-,-,2,0,2,440,19.6,Osborne,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.23,-98.95,39.23,-98.58,1,,89,Unmodified
19500508.20.8,Summary,1950-05-08,21:17:00,3,Kansas,-,-,1,0,1,10,0.1,Cloud,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.4,-97.65,-,-,1,,90,Unmodified
19500508.20.9,Summary,1950-05-08,21:30:00,3,Kansas,-,-,1,0,0,10,0.1,Republic,-,-,-,-,-,-,-,-,-,-,-,-,,39.72,-97.77,-,-,1,,91,Unmodified
19500508.31.1,Summary,1950-05-08,22:10:00,3,Nebraska,-,-,2,0,1,467,8.8,Nemaha,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.38,-95.8,40.28,-95.68,1,,92,Unmodified
19500509.20.10,Summary,1950-05-09,00:01:00,3,Kansas,-,-,?,0,0,10,0.1,Riley,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.2,-96.58,-,-,1,,93,Unmodified
19500509.40.14,Summary,1950-05-09,20:20:00,3,Oklahoma,-,-,1,0,0,200,0.8,Pontotoc,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.77,-96.83,-,-,1,,94,Unmodified
19500510.56.1,Summary,1950-05-10,13:00:00,3,Wyoming,-,-,2,0,0,33,2,Uinta,-,-,-,-,-,-,-,-,-,-,-,<$50,,41.18,-110.42,-,-,1,,95,Unmodified
19500511.40.15,Summary,1950-05-11,18:30:00,3,Oklahoma,-,-,1,0,0,77,0.5,Beaver,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,36.82,-100.52,-,-,1,,96,Unmodified
19500512.37.1,Summary,1950-05-12,14:00:00,3,North Carolina,-,-,1,0,0,10,2,Pitt,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.75,-77.42,-,-,1,,97,Unmodified
19500512.37.2,Summary,1950-05-12,17:00:00,3,North Carolina,-,-,1,0,0,200,1,Wake,-,-,-,-,-,-,-,-,-,-,-,-,,35.73,-78.4,-,-,1,,98,Unmodified
19500512.37.3,Summary,1950-05-12,17:00:00,3,North Carolina,-,-,0,0,0,200,1,Wake,-,-,-,-,-,-,-,-,-,-,-,-,,35.73,-78.4,-,-,1,,99,Unmodified
19500513.22.19,Summary,1950-05-13,11:30:00,3,Louisiana,-,-,1,0,0,27,2,Avoyelles,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.15,-91.95,-,-,1,,100,Unmodified
19500514.48.14,Summary,1950-05-14,16:00:00,3,Texas,-,-,1,0,0,100,1,Fort Bend,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,29.53,-95.45,-,-,1,,101,Unmodified
19500514.37.4,Summary,1950-05-14,17:00:00,3,North Carolina,-,-,1,0,0,50,3.8,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.3,-79.8,35.33,-79.75,1,,102,Unmodified
19500514.37.5,Summary,1950-05-14,17:30:00,3,North Carolina,-,-,2,0,5,10,2,Union,-,-,-,-,-,-,-,-,-,-,-,-,,35,-80.68,-,-,1,,103,Unmodified
19500515.48.15,Summary,1950-05-15,00:01:00,3,Texas,-,-,2,0,0,10,18,Kendall,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.78,-98.83,29.67,-98.57,1,,104,Unmodified
19500515.12.3,Summary,1950-05-15,11:00:00,3,Florida,-,-,1,0,0,10,0.1,Orange,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,28.58,-81.37,-,-,1,,105,Unmodified
19500515.12.4,Summary,1950-05-15,11:00:00,3,Florida,-,-,2,0,0,10,0.1,Orange,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,28.5,-81.37,-,-,1,,106,Unmodified
19500516.20.11,Summary,1950-05-16,18:00:00,3,Kansas,-,-,2,0,0,200,0.2,Kingman,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.55,-98.42,-,-,1,,107,Unmodified
19500516.40.16,Summary,1950-05-16,19:30:00,3,Oklahoma,-,-,1,0,1,100,7.3,Dewey,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.82,-99.12,35.87,-99,1,,108,Unmodified
19500518.31.2,Summary,1950-05-18,15:15:00,3,Nebraska,-,-,1,0,0,333,0.7,Red Willow,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.22,-100.63,-,-,1,,109,Unmodified
19500518.20.12,Summary,1950-05-18,19:00:00,3,Kansas,-,-,3,0,2,100,14.9,Chase,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.12,-96.82,38.33,-96.82,1,,110,Unmodified
19500518.20.13,Summary,1950-05-18,19:00:00,3,Kansas,-,-,0,0,0,10,0.1,Jewell,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,39.85,-98.3,-,-,1,,111,Unmodified
19500519.20.14,Summary,1950-05-19,01:30:00,3,Kansas,-,-,0,0,0,10,0.1,Butler,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.82,-96.85,-,-,1,,112,Unmodified
19500522.40.17,Summary,1950-05-22,12:39:00,3,Oklahoma,-,-,1,0,0,100,1.5,Custer,-,-,-,-,-,-,-,-,-,-,-,-,,35.67,-99.23,-,-,1,,113,Unmodified
19500523.20.15,Summary,1950-05-23,18:00:00,3,Kansas,-,-,0,0,0,250,0.2,Phillips,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.75,-99.32,-,-,1,,114,Unmodified
19500524.20.16,Summary,1950-05-24,13:30:00,3,Kansas,-,-,2,0,1,77,3.6,Comanche,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.27,-99.48,37.28,-99.42,1,,115,Unmodified
19500524.20.17,Summary,1950-05-24,17:30:00,3,Kansas,-,-,1,0,0,40,10.7,Riley,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.38,-96.97,39.45,-96.78,1,,116,Unmodified
19500524.40.18,Summary,1950-05-24,21:30:00,3,Oklahoma,-,-,2,0,2,33,1,Woodward,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.45,-99.03,-,-,1,,117,Unmodified
19500525.48.16,Summary,1950-05-25,16:30:00,3,Texas,-,-,1,0,0,880,3,Dawson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.67,-101.88,32.65,-101.85,1,,118,Unmodified
19500529.40.19,Summary,1950-05-29,14:48:00,3,Oklahoma,-,-,1,0,0,33,1,Mayes,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,36.38,-95.27,-,-,1,,119,Unmodified
19500529.48.17,Summary,1950-05-29,17:00:00,3,Texas,-,-,1,0,0,267,3.4,Denton,-,-,-,-,-,-,-,-,-,-,-,-,,33.35,-96.92,33.3,-96.92,1,,120,Unmodified
19500529.22.20,Summary,1950-05-29,23:00:00,3,Louisiana,-,-,1,0,13,27,1,De Soto,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.1,-93.9,-,-,1,,121,Unmodified
19500529.22.21,Summary,1950-05-29,23:00:00,3,Louisiana,-,-,1,0,0,27,1,Sabine,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.67,-93.7,-,-,1,,122,Unmodified
