Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19680322.12.7,Summary,1968-03-22,10:40:00,3,Florida,-,-,1,0,0,10,0.1,Okaloosa,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,30.4,-86.48,-,-,1,,30,Unmodified
19680322.12.8,Summary,1968-03-22,11:00:00,3,Florida,-,-,1,0,0,10,0.1,Holmes,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,30.8,-85.7,-,-,1,,31,Unmodified
19680322.12.9,Summary,1968-03-22,12:30:00,3,Florida,-,-,1,0,0,10,0.1,Jackson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.8,-85.23,-,-,1,,32,Unmodified
19680322.13.6,Summary,1968-03-22,14:10:00,3,Georgia,-,-,1,0,0,10,0.1,Henry,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.4,-84.2,-,-,1,,33,Unmodified
19680322.45.2,Summary,1968-03-22,16:30:00,3,South Carolina,-,-,1,0,0,13,0.3,Anderson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.63,-82.5,-,-,1,,34,Unmodified
19680322.45.3,Summary,1968-03-22,17:30:00,3,South Carolina,-,-,1,0,0,13,0.5,Spartanburg,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.02,-81.97,-,-,1,,35,Unmodified
19680326.26.1,Summary,1968-03-26,16:45:00,3,Michigan,-,-,2,0,0,20,7.7,Monroe,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.98,-83.45,41.95,-83.3,1,,36,Unmodified
19680327.55.1,Summary,1968-03-27,18:20:00,3,Wisconsin,-,-,2,0,1,100,5.7,Trempealeau,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,44.3,-91.35,44.37,-91.27,1,,37,Unmodified
19680330.19.1,Summary,1968-03-30,19:00:00,3,Iowa,-,-,0,0,0,30,0.5,Jasper,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.7,-93.18,-,-,1,,38,Unmodified
19680330.19.2,Summary,1968-03-30,19:30:00,3,Iowa,-,-,0,0,0,10,0.1,Poweshiek,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.73,-92.72,-,-,1,,39,Unmodified
19680330.48.6,Summary,1968-03-30,21:45:00,3,Texas,-,-,2,0,0,100,3.6,Cooke,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.5,-97.17,33.5,-97.1,1,,40,Unmodified
19680402.48.7,Summary,1968-04-02,17:20:00,3,Texas,-,-,2,0,0,33,2,Carson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.35,-101.38,-,-,1,,41,Unmodified
19680402.48.8,Summary,1968-04-02,18:16:00,3,Texas,-,-,0,0,0,17,0.3,Hall,-,-,-,-,-,-,-,-,-,-,-,-,,34.55,-100.88,-,-,1,,42,Unmodified
19680402.48.9,Summary,1968-04-02,18:20:00,3,Texas,-,-,1,0,0,17,1,Floyd,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.23,-101.27,-,-,1,,43,Unmodified
19680402.40.1,Summary,1968-04-02,21:00:00,3,Oklahoma,-,-,2,0,0,10,1.4,Beckham,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.3,-99.65,-,-,1,,44,Unmodified
19680402.48.10,Summary,1968-04-02,21:00:00,3,Texas,-,-,1,0,0,50,8.5,Hall,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.58,-100.43,34.63,-100.3,1,,45,Unmodified
19680403.40.2,Summary,1968-04-03,00:10:00,3,Oklahoma,-,-,2,0,0,100,15.9,Noble,Kay,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.52,-97.43,36.72,-97.18,1,,46,Unmodified
19680403.40.3,Summary,1968-04-03,00:15:00,3,Oklahoma,-,-,2,0,1,100,4.7,Noble,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.28,-97.27,36.33,-97.22,1,,47,Unmodified
19680403.19.3,Summary,1968-04-03,15:20:00,3,Iowa,-,-,2,0,0,100,0.5,O'Brien,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.98,-95.82,-,-,1,,48,Unmodified
19680403.19.4,Summary,1968-04-03,15:20:00,3,Iowa,-,-,1,0,0,200,0.5,Cherokee,-,-,-,-,-,-,-,-,-,-,-,<$50,,42.87,-95.85,-,-,1,,49,Unmodified
19680403.29.1,Summary,1968-04-03,15:45:00,3,Missouri,-,-,2,0,0,100,11.9,Texas,Dent,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.5,-91.88,37.63,-91.73,1,,50,Unmodified
19680403.19.5,Summary,1968-04-03,16:00:00,3,Iowa,-,-,2,0,0,150,5.2,Jasper,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.57,-93.08,41.62,-93,1,,51,Unmodified
19680403.29.2,Summary,1968-04-03,18:00:00,3,Missouri,-,-,1,0,0,100,7.6,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.17,-90.73,38.23,-90.62,1,,52,Unmodified
19680403.17.1,Summary,1968-04-03,18:05:00,3,Illinois,-,-,2,0,0,50,19.8,Monroe,St. Clair,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.4,-90.2,38.58,-89.92,1,,53,Unmodified
19680403.5.2,Summary,1968-04-03,18:20:00,3,Arkansas,-,-,4,5,16,400,33.7,Lincoln,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.92,-91.85,33.98,-91.27,1,,54,Unmodified
19680403.17.2,Summary,1968-04-03,18:40:00,3,Illinois,-,-,1,0,0,50,8.3,Clinton,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.55,-89.63,38.63,-89.52,1,,55,Unmodified
19680403.29.3,Summary,1968-04-03,19:05:00,3,Missouri,-,-,2,0,0,500,12.8,Madison,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.35,-90.47,37.47,-90.28,1,,56,Unmodified
19680403.28.2,Summary,1968-04-03,19:15:00,3,Mississippi,-,-,2,0,4,10,15.2,DeSoto,-,-,-,-,-,-,-,-,-,-,-,-,,34.68,-89.9,34.9,-89.85,1,,57,Unmodified
19680403.5.3,Summary,1968-04-03,19:20:00,3,Arkansas,-,-,0,0,0,200,0.3,Arkansas,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.27,-91.33,-,-,1,,58,Unmodified
19680403.5.4,Summary,1968-04-03,19:30:00,3,Arkansas,-,-,2,0,0,200,0.5,Jefferson,-,-,-,-,-,-,-,-,-,-,-,-,,34.15,-91.57,-,-,1,,59,Unmodified
19680403.29.4,Summary,1968-04-03,19:30:00,3,Missouri,-,-,2,0,0,50,2.5,Bollinger,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.42,-90.08,-,-,1,,60,Unmodified
19680403.5.5,Summary,1968-04-03,19:44:00,3,Arkansas,-,-,3,1,6,100,3.6,Greene,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,36.08,-90.47,36.12,-90.42,1,,61,Unmodified
19680403.5.6,Summary,1968-04-03,19:50:00,3,Arkansas,-,-,2,0,1,10,0.1,Arkansas,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.22,-91.33,-,-,1,,62,Unmodified
19680403.17.3,Summary,1968-04-03,20:30:00,3,Illinois,-,-,1,0,0,100,0.5,Williamson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.8,-89,-,-,1,,63,Unmodified
19680403.5.7,Summary,1968-04-03,21:00:00,3,Arkansas,-,-,2,0,15,100,14.9,Crittenden,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.1,-90.38,35.27,-90.22,1,,64,Unmodified
19680403.47.2,Summary,1968-04-03,21:35:00,3,Tennessee,-,-,1,0,0,10,0.1,Dyer,-,-,-,-,-,-,-,-,-,-,-,-,,35.82,-89.63,-,-,1,,65,Unmodified
19680403.47.1,Summary,1968-04-03,21:45:00,3,Tennessee,-,-,3,4,32,1760,28.8,Shelby,Tipton,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,35.33,-89.92,35.65,-89.58,1,,66,Unmodified
19680403.21.1,Summary,1968-04-03,23:50:00,3,Kentucky,-,-,4,2,30,100,50.6,Calloway,Marshall,Trigg,Caldwell,-,-,-,-,-,-,-,-,$500K-$5M,,36.63,-88.3,37.12,-87.63,1,,67,Unmodified
19680404.28.3,Summary,1968-04-04,07:50:00,3,Mississippi,-,-,1,0,7,100,2,Warren,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.3,-90.87,-,-,1,,68,Unmodified
19680404.1.2,Summary,1968-04-04,10:00:00,3,Alabama,-,-,1,0,0,10,14.4,Colbert,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.77,-87.65,34.85,-87.42,1,,69,Unmodified
19680404.1.3,Summary,1968-04-04,13:00:00,3,Alabama,-,-,2,0,0,10,4.1,Marshall,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.27,-86.2,34.28,-86.13,1,,70,Unmodified
19680404.47.3,Summary,1968-04-04,18:00:00,3,Tennessee,-,-,1,0,0,10,0.1,Lauderdale,Franklin,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.2,-86.13,-,-,1,,71,Unmodified
19680408.48.11,Summary,1968-04-08,16:00:00,3,Texas,-,-,0,0,0,17,1,Williamson,-,-,-,-,-,-,-,-,-,-,-,-,,30.78,-97.43,-,-,1,,72,Unmodified
19680414.18.1,Summary,1968-04-14,12:14:00,3,Indiana,-,-,2,0,0,10,0.1,White,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.73,-86.88,-,-,1,,73,Unmodified
19680414.18.2,Summary,1968-04-14,13:00:00,3,Indiana,-,-,1,0,0,10,0.1,DeKalb,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.47,-85.07,-,-,1,,74,Unmodified
19680414.18.3,Summary,1968-04-14,13:39:00,3,Indiana,-,-,1,0,0,10,0.1,Tipton,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.3,-86.05,-,-,1,,75,Unmodified
19680414.18.4,Summary,1968-04-14,14:25:00,3,Indiana,-,-,3,0,0,10,3.3,Bartholomew,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.07,-85.97,39.1,-85.92,1,,76,Unmodified
19680414.18.5,Summary,1968-04-14,14:25:00,3,Indiana,-,-,2,0,0,10,0.1,Delaware,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.37,-85.47,-,-,1,,77,Unmodified
19680414.47.4,Summary,1968-04-14,18:00:00,3,Tennessee,-,-,1,0,0,10,0.3,Coffee,-,-,-,-,-,-,-,-,-,-,-,-,,35.47,-86.1,-,-,1,,78,Unmodified
19680416.19.6,Summary,1968-04-16,18:00:00,3,Iowa,-,-,2,0,0,200,2,Fremont,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.72,-95.45,-,-,1,,79,Unmodified
19680416.19.7,Summary,1968-04-16,18:00:00,3,Iowa,-,-,2,0,0,10,0.5,Fremont,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.67,-95.5,-,-,1,,80,Unmodified
19680416.29.5,Summary,1968-04-16,18:05:00,3,Missouri,-,-,1,0,0,10,0.1,Atchison,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.57,-95.53,-,-,1,,81,Unmodified
19680416.31.2,Summary,1968-04-16,18:10:00,3,Nebraska,-,-,2,0,0,10,1.2,Nemaha,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.38,-95.83,-,-,1,,82,Unmodified
19680416.29.6,Summary,1968-04-16,18:16:00,3,Missouri,-,-,1,0,0,33,1,Atchison,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.48,-95.6,-,-,1,,83,Unmodified
19680416.31.1,Summary,1968-04-16,18:25:00,3,Nebraska,-,-,2,0,0,10,0.1,Pawnee,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.18,-96.08,-,-,1,,84,Unmodified
19680416.20.1,Summary,1968-04-16,19:00:00,3,Kansas,-,-,2,0,0,10,38.7,Wabaunsee,Shawnee,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.07,-96.17,39.4,-95.58,1,,85,Unmodified
19680416.20.2,Summary,1968-04-16,19:04:00,3,Kansas,-,-,0,0,0,47,2.7,Cowley,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.1,-96.9,37.12,-96.85,1,,86,Unmodified
19680416.40.4,Summary,1968-04-16,19:45:00,3,Oklahoma,-,-,0,0,0,10,0.1,Kingfisher,-,-,-,-,-,-,-,-,-,-,-,-,,36.15,-97.93,-,-,1,,87,Unmodified
19680416.40.5,Summary,1968-04-16,22:15:00,3,Oklahoma,-,-,2,0,3,50,0.3,Logan,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.87,-97.4,-,-,1,,88,Unmodified
19680419.48.12,Summary,1968-04-19,11:00:00,3,Texas,-,-,2,0,0,23,1.5,Cooke,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.5,-97.05,-,-,1,,89,Unmodified
19680419.40.6,Summary,1968-04-19,12:15:00,3,Oklahoma,-,-,1,0,3,150,5.4,Atoka,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.27,-95.87,34.23,-95.78,1,,90,Unmodified
19680419.40.7,Summary,1968-04-19,14:30:00,3,Oklahoma,-,-,2,0,1,100,1,Le Flore,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.97,-94.65,-,-,1,,91,Unmodified
19680419.5.8,Summary,1968-04-19,15:12:00,3,Arkansas,-,-,4,14,270,300,2,Sebastian,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,35.2,-94.27,-,-,1,,92,Unmodified
19680419.40.8,Summary,1968-04-19,15:45:00,3,Oklahoma,-,-,1,0,0,10,0.1,Grady,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.2,-97.7,-,-,1,,93,Unmodified
19680419.40.9,Summary,1968-04-19,15:45:00,3,Oklahoma,-,-,3,0,0,150,6.6,Seminole,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.28,-96.73,35.37,-96.67,1,,94,Unmodified
19680419.5.9,Summary,1968-04-19,16:00:00,3,Arkansas,-,-,1,0,0,833,4.7,Logan,Yell,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.13,-93.73,35.12,-93.65,1,,95,Unmodified
19680419.40.10,Summary,1968-04-19,16:00:00,3,Oklahoma,-,-,1,0,0,50,0.5,Kay,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.75,-97.2,-,-,1,,96,Unmodified
19680419.40.11,Summary,1968-04-19,16:58:00,3,Oklahoma,-,-,2,0,2,27,3.3,Pontotoc,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.83,-96.67,34.87,-96.63,1,,97,Unmodified
19680419.5.10,Summary,1968-04-19,18:00:00,3,Arkansas,-,-,2,0,0,600,13.5,Faulkner,Cleburne,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.25,-92.38,35.48,-92.03,1,,98,Unmodified
19680419.20.3,Summary,1968-04-19,18:45:00,3,Kansas,-,-,1,0,0,10,9.9,Elk,Greenwood,-,-,-,-,-,-,-,-,-,-,-,,37.58,-96.25,37.67,-96.1,1,,99,Unmodified
19680419.29.7,Summary,1968-04-19,21:00:00,3,Missouri,-,-,1,0,0,100,1,Newton,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.83,-94.58,-,-,1,,100,Unmodified
19680420.27.2,Summary,1968-04-20,10:00:00,3,Minnesota,-,-,1,0,0,33,2,Fillmore,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,43.73,-92.45,-,-,1,,101,Unmodified
19680420.27.3,Summary,1968-04-20,10:35:00,3,Minnesota,-,-,0,0,0,20,0.1,Mower,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,43.77,-92.47,-,-,1,,102,Unmodified
19680420.55.2,Summary,1968-04-20,11:51:00,3,Wisconsin,-,-,2,0,0,10,0.1,Dane,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,43.1,-89.35,-,-,1,,103,Unmodified
19680420.27.4,Summary,1968-04-20,13:15:00,3,Minnesota,-,-,0,0,0,33,0.1,Blue Earth,-,-,-,-,-,-,-,-,-,-,-,-,,44.17,-93.88,-,-,1,,104,Unmodified
19680420.55.3,Summary,1968-04-20,13:35:00,3,Wisconsin,-,-,1,0,0,100,2,Dodge,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,43.55,-88.53,-,-,1,,105,Unmodified
19680420.27.5,Summary,1968-04-20,14:30:00,3,Minnesota,-,-,0,0,0,10,0.1,Meeker,-,-,-,-,-,-,-,-,-,-,-,-,,45.23,-94.63,-,-,1,,106,Unmodified
19680420.18.6,Summary,1968-04-20,16:40:00,3,Indiana,-,-,1,0,0,10,0.1,Randolph,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.18,-85.12,-,-,1,,107,Unmodified
19680421.40.12,Summary,1968-04-21,04:00:00,3,Oklahoma,-,-,1,0,0,100,0.2,Logan,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.88,-97.53,-,-,1,,108,Unmodified
19680421.20.4,Summary,1968-04-21,15:00:00,3,Kansas,-,-,2,0,0,10,30.1,Kingman,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.4,-98.4,37.7,-98,1,,109,Unmodified
19680421.40.13,Summary,1968-04-21,17:20:00,3,Oklahoma,-,-,1,0,0,10,0.1,Kingfisher,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,36.15,-97.72,-,-,1,,110,Unmodified
19680421.48.13,Summary,1968-04-21,20:00:00,3,Texas,-,-,2,0,0,17,1,Angelina,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.2,-94.52,-,-,1,,111,Unmodified
19680422.48.14,Summary,1968-04-22,01:00:00,3,Texas,-,-,0,0,0,10,0.1,Stonewall,-,-,-,-,-,-,-,-,-,-,-,-,,33.08,-100.28,-,-,1,,112,Unmodified
19680422.48.15,Summary,1968-04-22,06:40:00,3,Texas,-,-,1,0,0,20,1.5,Denton,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.17,-97.3,-,-,1,,113,Unmodified
19680422.48.16,Summary,1968-04-22,07:50:00,3,Texas,-,-,1,0,0,17,0.5,Collin,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.28,-96.73,-,-,1,,114,Unmodified
19680422.48.17,Summary,1968-04-22,11:08:00,3,Texas,-,-,1,0,0,20,0.3,Tarrant,-,-,-,-,-,-,-,-,-,-,-,-,,32.67,-97.42,-,-,1,,115,Unmodified
19680422.40.14,Summary,1968-04-22,14:00:00,3,Oklahoma,-,-,0,0,0,10,0.1,Kiowa,-,-,-,-,-,-,-,-,-,-,-,-,,35.02,-99.08,-,-,1,,116,Unmodified
19680422.40.15,Summary,1968-04-22,15:50:00,3,Oklahoma,-,-,2,0,1,17,0.1,Oklahoma,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.43,-97.4,-,-,1,,117,Unmodified
19680422.40.16,Summary,1968-04-22,17:40:00,3,Oklahoma,-,-,1,0,1,67,3.3,Latimer,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.92,-95.35,34.93,-95.3,1,,118,Unmodified
19680423.26.2,Summary,1968-04-23,11:50:00,3,Michigan,-,-,1,0,1,200,9.3,Hillsdale,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.78,-84.6,41.88,-84.47,1,,119,Unmodified
19680423.21.2,Summary,1968-04-23,12:41:00,3,Kentucky,Ohio,-,4,6,364,550,78.7,Pendleton,Bracken,Edmonson,Brown,Adams,Scioto,-,-,-,-,-,-,$5M-$50M,,38.67,-84.37,38.88,-82.92,2,,120,Unmodified
19680423.21.2,State,1968-04-23,12:41:00,3,Kentucky,,,4,5,360,550,27.1,Pendleton,Bracken,Edmonson,-,-,-,-,-,-,-,-,-,$5M-$50M,,38.67,-84.37,38.77,-83.87,2,,120,Unmodified
19680423.21.2,State,1968-04-23,13:20:00,3,Ohio,,,4,1,4,550,51.6,Brown,Adams,Scioto,-,-,-,-,-,-,-,-,-,$500K-$5M,,38.77,-83.87,38.88,-82.92,2,,120,Unmodified
19680423.26.3,Summary,1968-04-23,12:53:00,3,Michigan,-,-,3,0,11,100,60.9,Mecosta,Osceola,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,43.7,-85.48,43.1,-85.08,1,,121,Unmodified
19680423.39.1,Summary,1968-04-23,12:56:00,3,Ohio,-,-,4,1,33,300,24.1,Clermont,Brown,Clinton,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.1,-84.27,39.28,-83.87,1,,122,Unmodified
19680423.39.2,Summary,1968-04-23,13:15:00,3,Ohio,-,-,1,0,0,100,0.1,Fulton,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.7,-84.3,-,-,1,,123,Unmodified
