Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
20050219.6.7,Summary,2005-02-19,11:17:00,3,California,-,-,0,0,0,25,2.5,San Diego,-,-,-,-,-,-,-,-,-,-,-,$0.05,,33.35,-117.28,33.38,-117.25,1,,634,Unmodified
20050219.6.8,Summary,2005-02-19,11:30:00,3,California,-,-,0,0,0,15,2.2,San Diego,-,-,-,-,-,-,-,-,-,-,-,$0.03,,33.42,-117.15,33.42,-117.15,1,,635,Unmodified
20050219.6.9,Summary,2005-02-19,11:35:00,3,California,-,-,1,0,0,25,2.8,Riverside,-,-,-,-,-,-,-,-,-,-,-,$0.1,,33.48,-117.17,33.5,-117.15,1,,636,Unmodified
20050221.6.10,Summary,2005-02-21,15:30:00,3,California,-,-,0,0,0,-,0.1,Yolo,-,-,-,-,-,-,-,-,-,-,-,$0.002,,38.58,-121.53,38.58,-121.53,1,,421,Unmodified
20050221.6.11,Summary,2005-02-21,15:50:00,3,California,-,-,0,0,0,-,0.1,Sacramento,-,-,-,-,-,-,-,-,-,-,-,-,,38.57,-121.45,38.57,-121.45,1,,420,Unmodified
20050221.6.12,Summary,2005-02-21,15:54:00,3,California,-,-,0,0,0,-,0.3,Sacramento,-,-,-,-,-,-,-,-,-,-,-,$0.65,,38.62,-121.47,38.62,-121.47,1,,419,Unmodified
20050223.6.13,Summary,2005-02-23,12:50:00,3,California,-,-,0,0,0,10,0.1,San Diego,-,-,-,-,-,-,-,-,-,-,-,-,,32.63,-117.08,32.63,-117.08,1,,17,Unmodified
20050226.6.14,Summary,2005-02-26,17:00:00,3,California,-,-,0,0,0,15,2,Riverside,-,-,-,-,-,-,-,-,-,-,-,-,,33.7,-117.3,33.7,-117.3,1,,18,Unmodified
20050227.12.1,Summary,2005-02-27,14:45:00,3,Florida,-,-,1,0,1,50,3,Brevard,-,-,-,-,-,-,-,-,-,-,-,$0.6,,28.03,-80.58,28.03,-80.58,1,,13,Unmodified
20050304.6.15,Summary,2005-03-04,14:20:00,3,California,-,-,0,0,0,15,0.5,San Bernardino,-,-,-,-,-,-,-,-,-,-,-,$0.02,,34.1,-117.43,34.1,-117.43,1,,25,Unmodified
20050307.12.2,Summary,2005-03-07,21:15:00,3,Florida,-,-,0,0,0,50,0.2,Gulf,-,-,-,-,-,-,-,-,-,-,-,$0.15,,29.93,-85.35,29.93,-85.35,1,,662,Unmodified
20050307.12.3,Summary,2005-03-07,21:25:00,3,Florida,-,-,0,0,0,50,1,Gulf,-,-,-,-,-,-,-,-,-,-,-,$0.07,,30.12,-85.2,30.13,-85.18,1,,663,Unmodified
20050308.37.3,Summary,2005-03-08,06:15:00,3,North Carolina,-,-,0,0,0,50,0.2,Gaston,-,-,-,-,-,-,-,-,-,-,-,$0.001,,35.23,-81.2,35.23,-81.2,1,,32,Unmodified
20050308.37.4,Summary,2005-03-08,06:40:00,3,North Carolina,-,-,1,0,0,50,3,Mecklenburg,-,-,-,-,-,-,-,-,-,-,-,$0.05,,35.25,-80.82,35.23,-80.77,1,,33,Unmodified
20050313.22.2,Summary,2005-03-13,17:26:00,3,Louisiana,-,-,1,0,0,50,1.5,Madison,-,-,-,-,-,-,-,-,-,-,-,$0.05,,32.43,-91.22,32.42,-91.2,1,,646,Unmodified
20050313.22.3,Summary,2005-03-13,17:44:00,3,Louisiana,-,-,0,0,0,50,1,Madison,-,-,-,-,-,-,-,-,-,-,-,$0.02,,32.35,-91.03,32.35,-91.03,1,,647,Unmodified
20050313.1.2,Summary,2005-03-13,21:54:00,3,Alabama,-,-,0,0,0,150,7,Pickens,-,-,-,-,-,-,-,-,-,-,-,$0.18,,33.35,-88.3,33.37,-88.15,1,,27,Unmodified
20050319.21.1,Summary,2005-03-19,17:40:00,3,Kentucky,-,-,0,0,0,25,0.4,Spencer,-,-,-,-,-,-,-,-,-,-,-,$0.003,,38.03,-85.12,38.03,-85.13,1,,12,Unmodified
20050320.6.16,Summary,2005-03-20,13:20:00,3,California,-,-,0,0,0,-,1.2,Yolo,-,-,-,-,-,-,-,-,-,-,-,$0.001,,38.88,-122.03,38.88,-122.02,1,,422,Unmodified
20050320.6.17,Summary,2005-03-20,15:20:00,3,California,-,-,0,0,0,-,0.1,Stanislaus,-,-,-,-,-,-,-,-,-,-,-,-,,37.65,-121,37.65,-121,1,,423,Unmodified
20050320.6.18,Summary,2005-03-20,17:35:00,3,California,-,-,1,0,0,30,3,San Mateo,-,-,-,-,-,-,-,-,-,-,-,$0.8,,37.65,-122.42,37.65,-122.42,1,,23,Unmodified
20050321.20.1,Summary,2005-03-21,13:26:00,3,Kansas,-,-,0,0,0,100,2,Comanche,-,-,-,-,-,-,-,-,-,-,-,-,,37.15,-99.48,37.18,-99.45,1,,671,Unmodified
20050321.20.2,Summary,2005-03-21,13:40:00,3,Kansas,-,-,0,0,0,50,0.3,Comanche,-,-,-,-,-,-,-,-,-,-,-,-,,37.15,-99.55,37.15,-99.55,1,,672,Unmodified
20050321.40.1,Summary,2005-03-21,15:16:00,3,Oklahoma,-,-,0,0,0,50,1.5,Alfalfa,-,-,-,-,-,-,-,-,-,-,-,-,,36.88,-98.23,36.9,-98.23,1,,667,Unmodified
20050321.40.2,Summary,2005-03-21,15:18:00,3,Oklahoma,-,-,0,0,0,20,0.1,Seminole,-,-,-,-,-,-,-,-,-,-,-,$0.01,,35.33,-96.47,35.33,-96.47,1,,668,Unmodified
20050321.40.3,Summary,2005-03-21,15:45:00,3,Oklahoma,-,-,0,0,0,100,0.3,Alfalfa,-,-,-,-,-,-,-,-,-,-,-,-,,36.9,-98.1,36.9,-98.1,1,,669,Unmodified
20050321.40.4,Summary,2005-03-21,15:45:00,3,Oklahoma,-,-,0,0,0,20,0.1,Hughes,-,-,-,-,-,-,-,-,-,-,-,-,,35.08,-96.3,35.08,-96.3,1,,670,Unmodified
20050321.20.3,Summary,2005-03-21,15:50:00,3,Kansas,-,-,0,0,0,55,0.5,Harper,-,-,-,-,-,-,-,-,-,-,-,-,,37.07,-98.3,37.08,-98.3,1,,14,Unmodified
20050321.40.5,Summary,2005-03-21,15:59:00,3,Oklahoma,-,-,0,0,0,40,0.7,Okfuskee,-,-,-,-,-,-,-,-,-,-,-,-,,35.48,-96.23,35.5,-96.22,1,,658,Unmodified
20050321.40.6,Summary,2005-03-21,16:06:00,3,Oklahoma,-,-,0,0,0,40,0.3,Okfuskee,-,-,-,-,-,-,-,-,-,-,-,-,,35.52,-96.2,35.52,-96.2,1,,659,Unmodified
20050321.40.7,Summary,2005-03-21,16:12:00,3,Oklahoma,-,-,0,0,0,50,1.5,Okfuskee,-,-,-,-,-,-,-,-,-,-,-,$0.01,,35.45,-96.17,35.5,-96.12,1,,660,Unmodified
20050321.48.1,Summary,2005-03-21,18:04:00,3,Texas,-,-,1,0,0,30,3,Lamar,-,-,-,-,-,-,-,-,-,-,-,$0.01,,33.57,-95.53,33.57,-95.53,1,,631,Unmodified
20050321.48.2,Summary,2005-03-21,18:05:00,3,Texas,-,-,0,0,0,20,0.3,Falls,-,-,-,-,-,-,-,-,-,-,-,-,,31.3,-96.85,31.3,-96.85,1,,629,Unmodified
20050321.48.3,Summary,2005-03-21,18:20:00,3,Texas,-,-,0,0,0,20,0.1,Lamar,-,-,-,-,-,-,-,-,-,-,-,-,,33.58,-95.45,33.58,-95.45,1,,630,Unmodified
20050321.48.4,Summary,2005-03-21,18:24:00,3,Texas,-,-,0,0,0,25,0.1,Lamar,-,-,-,-,-,-,-,-,-,-,-,-,,33.63,-95.52,33.63,-95.52,1,,628,Unmodified
20050321.40.8,Summary,2005-03-21,18:45:00,3,Oklahoma,-,-,0,0,0,40,0.7,Haskell,-,-,-,-,-,-,-,-,-,-,-,-,,35.27,-95.38,35.28,-95.38,1,,661,Unmodified
20050322.28.8,Summary,2005-03-22,07:06:00,3,Mississippi,-,-,0,0,0,50,1,Lincoln,-,-,-,-,-,-,-,-,-,-,-,$0.04,,31.42,-90.4,31.42,-90.38,1,,648,Unmodified
20050322.28.9,Summary,2005-03-22,08:33:00,3,Mississippi,-,-,1,0,0,100,5,Jones,-,-,-,-,-,-,-,-,-,-,-,$0.8,,31.57,-89.35,31.58,-89.32,1,,649,Unmodified
20050322.1.3,Summary,2005-03-22,12:13:00,3,Alabama,-,-,2,0,4,200,3,Houston,-,-,-,-,-,-,-,-,-,-,-,$0.75,,31.1,-85.17,31.13,-85.12,1,,26,Unmodified
20050322.13.5,Summary,2005-03-22,12:32:00,3,Georgia,-,-,3,1,18,1250,18,Seminole,Miller,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,31.05,-84.92,31.13,-84.68,1,,666,Unmodified
20050322.13.6,Summary,2005-03-22,13:30:00,3,Georgia,-,-,0,0,0,100,3,Coffee,-,-,-,-,-,-,-,-,-,-,-,-,,31.55,-82.88,31.53,-82.87,1,,274,Unmodified
20050322.13.7,Summary,2005-03-22,14:01:00,3,Georgia,-,-,1,0,0,100,3.8,Mitchell,-,-,-,-,-,-,-,-,-,-,-,$0.25,,31.23,-84.07,31.23,-83.98,1,,664,Unmodified
20050322.13.8,Summary,2005-03-22,14:10:00,3,Georgia,-,-,1,0,0,100,3.7,Colquitt,-,-,-,-,-,-,-,-,-,-,-,$0.12,,31.23,-84,31.25,-83.95,1,,665,Unmodified
20050322.13.9,Summary,2005-03-22,15:25:00,3,Georgia,-,-,2,0,0,880,2,Wayne,-,-,-,-,-,-,-,-,-,-,-,-,,31.48,-82.02,31.48,-82.02,1,,275,Unmodified
20050322.28.10,Summary,2005-03-22,17:10:00,3,Mississippi,-,-,0,0,0,75,1,DeSoto,-,-,-,-,-,-,-,-,-,-,-,$0.05,,34.97,-89.82,34.97,-89.82,1,,656,Unmodified
20050322.28.11,Summary,2005-03-22,17:13:00,3,Mississippi,-,-,1,0,1,50,0.1,DeSoto,-,-,-,-,-,-,-,-,-,-,-,$0.15,,34.97,-89.82,34.97,-89.82,1,,657,Unmodified
20050322.5.2,Summary,2005-03-22,17:38:00,3,Arkansas,-,-,0,0,0,75,8,Mississippi,-,-,-,-,-,-,-,-,-,-,-,$0.01,,35.62,-90.08,35.7,-89.97,1,,24,Unmodified
20050325.48.5,Summary,2005-03-25,21:50:00,3,Texas,-,-,1,0,0,200,2.5,Travis,-,-,-,-,-,-,-,-,-,-,-,$0.1,,30.3,-97.5,30.27,-97.47,1,,632,Unmodified
20050325.48.6,Summary,2005-03-25,22:02:00,3,Texas,-,-,0,0,0,100,0.2,Bastrop,-,-,-,-,-,-,-,-,-,-,-,$0.04,,30.32,-97.42,30.32,-97.42,1,,633,Unmodified
20050326.22.4,Summary,2005-03-26,17:34:00,3,Louisiana,-,-,0,0,0,75,1,Concordia,-,-,-,-,-,-,-,-,-,-,-,$0.01,,31.65,-91.4,31.63,-91.4,1,,20,Unmodified
20050326.28.12,Summary,2005-03-26,17:36:00,3,Mississippi,-,-,1,0,0,75,8,Adams,Jefferson,-,-,-,-,-,-,-,-,-,-,$0.14,,31.68,-91.4,31.7,-91.3,1,,650,Unmodified
20050326.28.13,Summary,2005-03-26,17:40:00,3,Mississippi,-,-,1,0,0,75,8,Adams,Jefferson,-,-,-,-,-,-,-,-,-,-,$0.5,,31.68,-91.35,31.7,-91.23,1,,651,Unmodified
20050326.28.14,Summary,2005-03-26,18:15:00,3,Mississippi,-,-,1,0,0,75,8,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$0.07,,31.75,-90.97,31.78,-90.85,1,,653,Unmodified
20050326.28.15,Summary,2005-03-26,18:27:00,3,Mississippi,-,-,1,0,0,75,2,Claiborne,-,-,-,-,-,-,-,-,-,-,-,$0.02,,31.78,-90.85,31.78,-90.82,1,,652,Unmodified
20050326.28.16,Summary,2005-03-26,18:40:00,3,Mississippi,-,-,1,0,0,75,4.5,Claiborne,Copiah,-,-,-,-,-,-,-,-,-,-,$0.02,,31.78,-90.75,31.82,-90.7,1,,655,Unmodified
20050326.28.17,Summary,2005-03-26,20:43:00,3,Mississippi,-,-,1,0,0,75,2,Jefferson Davis,-,-,-,-,-,-,-,-,-,-,-,$0.02,,31.75,-89.93,31.77,-89.92,1,,654,Unmodified
20050329.6.19,Summary,2005-03-29,18:15:00,3,California,-,-,0,0,0,-,0.2,Sutter,-,-,-,-,-,-,-,-,-,-,-,-,,39.13,-121.62,39.13,-121.62,1,,424,Unmodified
20050330.19.1,Summary,2005-03-30,12:25:00,3,Iowa,-,-,0,0,0,30,0.2,Webster,-,-,-,-,-,-,-,-,-,-,-,-,,42.4,-94.05,42.4,-94.05,1,,639,Unmodified
20050330.19.2,Summary,2005-03-30,12:40:00,3,Iowa,-,-,0,0,0,25,0.1,Webster,-,-,-,-,-,-,-,-,-,-,-,-,,42.47,-93.97,42.47,-93.97,1,,640,Unmodified
20050330.19.3,Summary,2005-03-30,12:51:00,3,Iowa,-,-,0,0,0,30,0.2,Hamilton,-,-,-,-,-,-,-,-,-,-,-,-,,42.52,-93.75,42.52,-93.75,1,,641,Unmodified
20050330.19.4,Summary,2005-03-30,13:15:00,3,Iowa,-,-,1,0,0,50,0.5,Wright,-,-,-,-,-,-,-,-,-,-,-,$0.03,,42.67,-93.52,42.67,-93.52,1,,645,Unmodified
20050330.19.5,Summary,2005-03-30,13:39:00,3,Iowa,-,-,0,0,0,50,1.1,Cerro Gordo,-,-,-,-,-,-,-,-,-,-,-,-,,43.1,-93.13,43.12,-93.12,1,,644,Unmodified
20050330.19.6,Summary,2005-03-30,13:42:00,3,Iowa,-,-,0,0,0,30,0.2,Cerro Gordo,-,-,-,-,-,-,-,-,-,-,-,-,,43.15,-93.18,43.15,-93.18,1,,642,Unmodified
20050330.19.7,Summary,2005-03-30,13:42:00,3,Iowa,-,-,0,0,0,40,0.5,Cerro Gordo,-,-,-,-,-,-,-,-,-,-,-,-,,43.1,-93.13,43.15,-93.1,1,,643,Unmodified
20050330.19.8,Summary,2005-03-30,14:04:00,3,Iowa,-,-,0,0,0,50,1,Mitchell,-,-,-,-,-,-,-,-,-,-,-,$0.01,,43.28,-92.93,43.28,-92.93,1,,638,Unmodified
20050330.55.1,Summary,2005-03-30,14:10:00,3,Wisconsin,-,-,0,0,0,50,0.2,Dane,-,-,-,-,-,-,-,-,-,-,-,$0.002,,43.18,-89.42,43.18,-89.42,1,,22,Unmodified
20050330.19.9,Summary,2005-03-30,14:13:00,3,Iowa,-,-,0,0,0,50,1,Mitchell,-,-,-,-,-,-,-,-,-,-,-,$0.01,,43.43,-92.78,43.47,-92.73,1,,637,Unmodified
20050330.27.1,Summary,2005-03-30,14:18:00,3,Minnesota,-,-,0,0,0,30,1,Mower,-,-,-,-,-,-,-,-,-,-,-,$0.01,,43.52,-92.73,43.52,-92.73,1,,19,Unmodified
20050330.17.2,Summary,2005-03-30,15:06:00,3,Illinois,-,-,0,0,0,10,0.1,Woodford,-,-,-,-,-,-,-,-,-,-,-,-,,40.78,-89.4,40.78,-89.4,1,,673,Unmodified
20050330.31.1,Summary,2005-03-30,16:06:00,3,Nebraska,-,-,0,0,0,50,0.1,Scotts Bluff,-,-,-,-,-,-,-,-,-,-,-,-,,41.9,-103.62,41.9,-103.62,1,,15,Unmodified
20050330.17.3,Summary,2005-03-30,19:53:00,3,Illinois,-,-,1,0,0,150,2,Moultrie,-,-,-,-,-,-,-,-,-,-,-,-,,39.77,-88.57,39.8,-88.53,1,,674,Unmodified
20050405.20.4,Summary,2005-04-05,13:33:00,3,Kansas,-,-,1,0,0,100,7.5,Seward,-,-,-,-,-,-,-,-,-,-,-,-,,37.28,-100.75,37.2,-100.78,1,,708,Unmodified
20050405.20.5,Summary,2005-04-05,13:35:00,3,Kansas,-,-,0,0,0,30,0.5,Seward,-,-,-,-,-,-,-,-,-,-,-,-,,37.13,-100.8,37.12,-100.82,1,,707,Unmodified
20050405.20.6,Summary,2005-04-05,14:00:00,3,Kansas,-,-,0,0,0,30,0.3,Haskell,-,-,-,-,-,-,-,-,-,-,-,-,,37.53,-100.78,37.53,-100.8,1,,709,Unmodified
20050405.20.7,Summary,2005-04-05,14:20:00,3,Kansas,-,-,0,0,0,20,0.2,Haskell,-,-,-,-,-,-,-,-,-,-,-,-,,37.6,-100.7,37.6,-100.7,1,,710,Unmodified
20050405.20.8,Summary,2005-04-05,14:20:00,3,Kansas,-,-,0,0,0,100,3.1,Gray,-,-,-,-,-,-,-,-,-,-,-,-,,37.72,-100.6,37.67,-100.63,1,,711,Unmodified
20050405.20.9,Summary,2005-04-05,14:27:00,3,Kansas,-,-,0,0,0,75,2.6,Gray,-,-,-,-,-,-,-,-,-,-,-,-,,37.65,-100.52,37.63,-100.55,1,,712,Unmodified
20050405.20.10,Summary,2005-04-05,14:35:00,3,Kansas,-,-,0,0,0,20,0.3,Gray,-,-,-,-,-,-,-,-,-,-,-,-,,37.58,-100.57,37.58,-100.57,1,,713,Unmodified
20050405.20.11,Summary,2005-04-05,15:03:00,3,Kansas,-,-,0,0,0,20,1,Osborne,-,-,-,-,-,-,-,-,-,-,-,-,,39.47,-98.97,39.47,-98.98,1,,697,Unmodified
20050405.20.12,Summary,2005-04-05,15:21:00,3,Kansas,-,-,0,0,0,20,1,Rooks,-,-,-,-,-,-,-,-,-,-,-,-,,39.47,-99.25,39.45,-99.27,1,,698,Unmodified
20050405.40.9,Summary,2005-04-05,17:35:00,3,Oklahoma,-,-,0,0,0,75,1.5,Latimer,-,-,-,-,-,-,-,-,-,-,-,-,,34.95,-95.12,34.97,-95.1,1,,699,Unmodified
20050405.40.10,Summary,2005-04-05,17:42:00,3,Oklahoma,-,-,0,0,0,75,2,Latimer,-,-,-,-,-,-,-,-,-,-,-,-,,35,-95.08,35,-95.02,1,,700,Unmodified
20050405.40.11,Summary,2005-04-05,18:08:00,3,Oklahoma,-,-,1,0,0,150,2.5,Sequoyah,-,-,-,-,-,-,-,-,-,-,-,$0.01,,35.43,-94.88,35.5,-94.83,1,,701,Unmodified
20050405.22.5,Summary,2005-04-05,23:15:00,3,Louisiana,-,-,1,0,1,300,3,Bienville,-,-,-,-,-,-,-,-,-,-,-,$0.3,,32.37,-93.3,32.42,-93.25,1,,512,Unmodified
20050405.22.6,Summary,2005-04-05,23:21:00,3,Louisiana,-,-,1,0,0,300,1,Webster,-,-,-,-,-,-,-,-,-,-,-,$0.25,,32.4,-93.27,32.43,-93.25,1,,511,Unmodified
20050405.22.7,Summary,2005-04-05,23:30:00,3,Louisiana,-,-,1,0,0,300,2,Bienville,-,-,-,-,-,-,-,-,-,-,-,-,,32.43,-93.23,32.43,-93.22,1,,513,Unmodified
20050406.28.18,Summary,2005-04-06,06:10:00,3,Mississippi,-,-,3,0,6,600,15,Rankin,-,-,-,-,-,-,-,-,-,-,-,$11,,32.13,-90.12,32.28,-89.93,1,,744,Unmodified
20050406.28.19,Summary,2005-04-06,06:36:00,3,Mississippi,-,-,0,0,0,30,2.5,Madison,-,-,-,-,-,-,-,-,-,-,-,$0.001,,32.57,-89.97,32.58,-89.95,1,,745,Unmodified
20050406.22.8,Summary,2005-04-06,06:40:00,3,Louisiana,-,-,0,0,0,20,0.2,Tangipahoa,-,-,-,-,-,-,-,-,-,-,-,$0.002,,30.95,-90.53,30.95,-90.53,1,,51,Unmodified
20050406.28.20,Summary,2005-04-06,06:50:00,3,Mississippi,-,-,2,0,2,100,16,Pike,Walthall,-,-,-,-,-,-,-,-,-,-,$0.5,,31.05,-90.33,31.33,-90.15,1,,686,Unmodified
20050406.28.21,Summary,2005-04-06,06:58:00,3,Mississippi,-,-,1,0,0,200,1,Rankin,-,-,-,-,-,-,-,-,-,-,-,$0.01,,32.4,-89.77,32.42,-89.77,1,,746,Unmodified
20050406.28.22,Summary,2005-04-06,07:00:00,3,Mississippi,-,-,1,0,0,200,6,Scott,-,-,-,-,-,-,-,-,-,-,-,$0.7,,32.47,-89.77,32.47,-89.67,1,,747,Unmodified
