Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19560214.5.4,Summary,1956-02-14,22:45:00,3,Arkansas,-,-,2,0,0,10,4.1,Izard,-,-,-,-,-,-,-,-,-,-,-,-,,36.07,-91.9,36.08,-91.83,1,,11,Unmodified
19560214.5.5,Summary,1956-02-14,23:50:00,3,Arkansas,-,-,2,0,0,500,2,Conway,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.3,-92.75,-,-,1,,12,Unmodified
19560215.5.6,Summary,1956-02-15,00:30:00,3,Arkansas,-,-,2,0,0,100,1,White,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.4,-91.4,-,-,1,,13,Unmodified
19560215.5.7,Summary,1956-02-15,02:30:00,3,Arkansas,-,-,2,0,0,10,0.1,Van Buren,Cleburne,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.57,-92.27,-,-,1,,14,Unmodified
19560216.5.8,Summary,1956-02-16,07:30:00,3,Arkansas,-,-,1,0,0,10,0.1,Phillips,-,-,-,-,-,-,-,-,-,-,-,-,,34.62,-90.92,-,-,1,,15,Unmodified
19560216.5.9,Summary,1956-02-16,12:00:00,3,Arkansas,-,-,0,0,0,10,0.1,White,-,-,-,-,-,-,-,-,-,-,-,-,,35.07,-91.87,-,-,1,,16,Unmodified
19560216.28.1,Summary,1956-02-16,18:10:00,3,Mississippi,-,-,3,1,55,200,8,Monroe,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.8,-88.67,33.83,-88.53,1,,17,Unmodified
19560217.28.2,Summary,1956-02-17,19:00:00,3,Mississippi,-,-,1,0,0,300,3.3,Alcorn,-,-,-,-,-,-,-,-,-,-,-,-,,34.92,-88.52,34.93,-88.47,1,,18,Unmodified
19560217.47.1,Summary,1956-02-17,20:00:00,3,Tennessee,-,-,3,0,0,1760,10.4,Lawrence,Giles,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.15,-87.3,35.15,-87.12,1,,19,Unmodified
19560217.47.2,Summary,1956-02-17,22:00:00,3,Tennessee,-,-,1,0,2,10,0.1,Fentress,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.4,-84.9,-,-,1,,20,Unmodified
19560217.28.3,Summary,1956-02-17,22:20:00,3,Mississippi,-,-,1,0,0,300,17.4,Webster,Clay,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.58,-88.93,33.62,-88.63,1,,21,Unmodified
19560218.13.3,Summary,1956-02-18,00:30:00,3,Georgia,-,-,2,0,0,100,22.9,Walker,Whitfield,Catoosa,-,-,-,-,-,-,-,-,-,$500K-$5M,,34.7,-85.28,34.87,-84.93,1,,22,Unmodified
19560220.45.1,Summary,1956-02-20,06:20:00,3,South Carolina,-,-,1,0,1,10,0.5,Berkeley,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.43,-80.03,-,-,1,,23,Unmodified
19560224.29.1,Summary,1956-02-24,22:30:00,3,Missouri,-,-,0,0,0,10,0.1,Barton,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,37.53,-94.37,-,-,1,,24,Unmodified
19560224.29.2,Summary,1956-02-24,22:30:00,3,Missouri,-,-,1,0,0,100,0.3,Newton,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.87,-94.6,-,-,1,,25,Unmodified
19560224.29.4,Summary,1956-02-24,22:45:00,3,Missouri,-,-,0,0,0,10,0.2,Greene,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,37.32,-93.28,-,-,1,,26,Unmodified
19560224.29.3,Summary,1956-02-24,23:00:00,3,Missouri,-,-,1,0,0,33,7.2,Dade,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.3,-93.77,37.38,-93.68,1,,27,Unmodified
19560224.40.1,Summary,1956-02-24,23:30:00,3,Oklahoma,-,-,1,0,0,10,0.1,Cherokee,Muskogee,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.85,-95.23,-,-,1,,28,Unmodified
19560224.29.6,Summary,1956-02-24,23:45:00,3,Missouri,-,-,4,6,36,500,77.6,Franklin,St. Louis,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,38.45,-90.92,38.62,-89.52,2,,29,Unmodified
19560224.29.6,State,1956-02-24,23:45:00,3,Missouri,,,4,0,16,500,35.3,Franklin,St. Louis,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.45,-90.92,38.5,-90.27,2,,29,Unmodified
19560224.29.6,State,1956-02-25,00:25:00,3,Illinois,,,4,6,20,500,42.3,St. Clair,Clinton,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,38.5,-90.27,38.62,-89.52,2,,29,Unmodified
19560225.40.2,Summary,1956-02-25,00:01:00,3,Oklahoma,-,-,0,0,0,400,6.6,McCurtain,-,-,-,-,-,-,-,-,-,-,-,-,,34.07,-95,34,-94.92,1,,30,Unmodified
19560225.29.5,Summary,1956-02-25,00:05:00,3,Missouri,-,-,1,0,0,100,0.2,Franklin,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.43,-90.8,-,-,1,,31,Unmodified
19560225.17.2,Summary,1956-02-25,02:13:00,3,Illinois,-,-,2,0,2,450,23.4,Richland,Lawrence,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,38.73,-88.08,38.8,-87.65,1,,32,Unmodified
19560225.18.1,Summary,1956-02-25,02:30:00,3,Indiana,-,-,2,0,0,70,1,Boone,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.05,-86.47,-,-,1,,33,Unmodified
19560225.29.7,Summary,1956-02-25,03:32:00,3,Missouri,-,-,1,0,0,10,0.5,Mississippi,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.73,-89.32,-,-,1,,34,Unmodified
19560225.18.2,Summary,1956-02-25,03:55:00,3,Indiana,-,-,1,0,0,100,2,Jackson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.93,-86.12,-,-,1,,35,Unmodified
19560225.18.3,Summary,1956-02-25,03:57:00,3,Indiana,-,-,2,0,1,900,21,Knox,Daviess,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.77,-87.38,38.83,-87,1,,36,Unmodified
19560225.29.8,Summary,1956-02-25,04:00:00,3,Missouri,-,-,2,0,0,100,6.4,New Madrid,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.67,-89.55,36.67,-89.43,1,,37,Unmodified
19560225.39.1,Summary,1956-02-25,04:35:00,3,Ohio,-,-,2,0,0,100,0.5,Hamilton,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.27,-84.82,-,-,1,,38,Unmodified
19560225.39.2,Summary,1956-02-25,04:45:00,3,Ohio,-,-,2,0,5,500,1,Butler,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.33,-84.57,-,-,1,,39,Unmodified
19560225.18.4,Summary,1956-02-25,05:25:00,3,Indiana,-,-,2,0,0,10,0.1,Johnson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.52,-86.17,-,-,1,,40,Unmodified
19560225.18.5,Summary,1956-02-25,05:26:00,3,Indiana,-,-,2,0,3,60,2,Morgan,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.43,-86.43,-,-,1,,41,Unmodified
19560225.39.3,Summary,1956-02-25,05:30:00,3,Ohio,-,-,2,0,0,30,0.3,Greene,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.73,-83.8,-,-,1,,42,Unmodified
19560225.18.6,Summary,1956-02-25,05:35:00,3,Indiana,-,-,1,0,0,10,4.7,Johnson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.47,-86.13,39.43,-86.05,1,,43,Unmodified
19560225.18.7,Summary,1956-02-25,05:50:00,3,Indiana,-,-,2,0,0,300,2,Shelby,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.48,-85.8,-,-,1,,44,Unmodified
19560225.18.8,Summary,1956-02-25,06:00:00,3,Indiana,-,-,1,0,0,10,2,Rush,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,39.7,-85.55,-,-,1,,45,Unmodified
19560225.18.9,Summary,1956-02-25,06:45:00,3,Indiana,-,-,0,0,0,57,0.3,Switzerland,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.77,-85.08,-,-,1,,46,Unmodified
19560227.47.3,Summary,1956-02-27,15:30:00,3,Tennessee,-,-,3,0,4,100,15,Sumner,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.47,-86.65,36.55,-86.4,1,,47,Unmodified
19560227.13.4,Summary,1956-02-27,16:00:00,3,Georgia,-,-,0,0,0,100,0.5,Monroe,-,-,-,-,-,-,-,-,-,-,-,<$50,,32.92,-83.9,-,-,1,,48,Unmodified
19560227.47.4,Summary,1956-02-27,17:30:00,3,Tennessee,-,-,1,0,0,10,0.1,Fentress,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.32,-84.92,-,-,1,,49,Unmodified
19560306.26.1,Summary,1956-03-06,16:30:00,3,Michigan,-,-,2,0,0,100,8,Ottawa,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.95,-86.12,42.97,-85.95,1,,50,Unmodified
19560306.17.3,Summary,1956-03-06,16:45:00,3,Illinois,-,-,2,0,0,200,2.3,McLean,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.63,-88.77,40.63,-88.7,1,,51,Unmodified
19560306.17.4,Summary,1956-03-06,17:55:00,3,Illinois,-,-,3,0,6,500,9.4,Iroquois,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.63,-88,40.73,-87.87,1,,52,Unmodified
19560306.18.10,Summary,1956-03-06,19:40:00,3,Indiana,-,-,2,0,3,250,0.4,Benton,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.57,-87.48,-,-,1,,53,Unmodified
19560306.18.11,Summary,1956-03-06,20:00:00,3,Indiana,-,-,2,0,0,10,0.1,Carroll,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.58,-86.68,-,-,1,,54,Unmodified
19560306.29.9,Summary,1956-03-06,20:30:00,3,Missouri,-,-,1,0,0,33,1,Perry,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.8,-89.93,-,-,1,,55,Unmodified
19560306.18.12,Summary,1956-03-06,21:00:00,3,Indiana,-,-,2,0,1,30,2,Cass,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.58,-86.27,-,-,1,,56,Unmodified
19560306.18.14,Summary,1956-03-06,21:00:00,3,Indiana,-,-,2,0,0,10,0.1,Miami,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.58,-85.9,-,-,1,,57,Unmodified
19560306.18.15,Summary,1956-03-06,21:00:00,3,Indiana,-,-,2,0,0,10,0.1,Tipton,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.37,-85.97,-,-,1,,58,Unmodified
19560306.18.13,Summary,1956-03-06,21:50:00,3,Indiana,-,-,4,1,31,47,1.9,Grant,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,40.57,-85.57,40.6,-85.6,1,,59,Unmodified
19560306.18.16,Summary,1956-03-06,23:10:00,3,Indiana,-,-,1,0,0,10,0.1,White,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.75,-86.77,-,-,1,,60,Unmodified
19560307.18.17,Summary,1956-03-07,00:10:00,3,Indiana,-,-,2,0,0,10,1,Washington,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.58,-86.12,-,-,1,,61,Unmodified
19560307.39.4,Summary,1956-03-07,02:30:00,3,Ohio,-,-,2,0,0,440,1.9,Pike,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.95,-83.07,38.95,-83.02,1,,62,Unmodified
19560307.54.1,Summary,1956-03-07,04:45:00,3,West Virginia,-,-,2,0,1,60,1,Lewis,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.05,-80.57,-,-,1,,63,Unmodified
19560307.47.5,Summary,1956-03-07,08:30:00,3,Tennessee,-,-,2,0,0,50,4.3,Overton,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.38,-85.38,36.43,-85.33,1,,64,Unmodified
19560308.13.5,Summary,1956-03-08,02:05:00,3,Georgia,-,-,0,0,0,20,0.5,Dooly,-,-,-,-,-,-,-,-,-,-,-,<$50,,32.2,-83.7,-,-,1,,65,Unmodified
19560308.37.1,Summary,1956-03-08,11:00:00,3,North Carolina,-,-,1,0,0,27,0.2,Yancey,-,-,-,-,-,-,-,-,-,-,-,-,,35.75,-82.25,-,-,1,,66,Unmodified
19560316.1.1,Summary,1956-03-16,05:30:00,3,Alabama,-,-,1,0,0,20,11.9,Geneva,Houston,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.2,-85.5,31.18,-85.3,1,,67,Unmodified
19560316.13.6,Summary,1956-03-16,07:30:00,3,Georgia,-,-,1,0,0,200,0.1,Sumter,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,31.95,-84.08,-,-,1,,68,Unmodified
19560318.37.6,Summary,1956-03-18,13:30:00,3,North Carolina,-,-,1,0,0,40,1,Pitt,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.4,-77.4,-,-,1,,69,Unmodified
19560318.37.2,Summary,1956-03-18,14:30:00,3,North Carolina,-,-,2,0,0,100,0.3,Wake,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.87,-78.8,-,-,1,,70,Unmodified
19560318.37.3,Summary,1956-03-18,14:30:00,3,North Carolina,-,-,1,0,1,50,0.3,Wake,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.7,-78.6,-,-,1,,71,Unmodified
19560318.37.4,Summary,1956-03-18,14:45:00,3,North Carolina,-,-,1,0,0,50,1,Franklin,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.25,-78.3,-,-,1,,72,Unmodified
19560318.37.5,Summary,1956-03-18,15:30:00,3,North Carolina,-,-,0,0,0,30,1,Wayne,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.3,-78,-,-,1,,73,Unmodified
19560318.37.7,Summary,1956-03-18,17:00:00,3,North Carolina,-,-,1,0,1,150,1,Hyde,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.42,-76.32,-,-,1,,74,Unmodified
19560321.48.4,Summary,1956-03-21,15:00:00,3,Texas,-,-,0,0,0,10,0.1,Jim Wells,-,-,-,-,-,-,-,-,-,-,-,-,,27.42,-98.08,-,-,1,,75,Unmodified
19560321.48.5,Summary,1956-03-21,15:00:00,3,Texas,-,-,2,0,0,33,1,Milam,-,-,-,-,-,-,-,-,-,-,-,-,,30.95,-96.98,-,-,1,,76,Unmodified
19560321.48.6,Summary,1956-03-21,15:00:00,3,Texas,-,-,2,0,0,33,0.8,Coryell,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.28,-97.73,-,-,1,,77,Unmodified
19560321.48.7,Summary,1956-03-21,15:25:00,3,Texas,-,-,0,0,0,33,0.1,Bell,-,-,-,-,-,-,-,-,-,-,-,-,,31.23,-97.47,-,-,1,,78,Unmodified
19560321.48.8,Summary,1956-03-21,15:25:00,3,Texas,-,-,1,0,0,50,0.1,Bell,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.1,-97.6,-,-,1,,79,Unmodified
19560327.40.3,Summary,1956-03-27,19:20:00,3,Oklahoma,-,-,2,0,0,500,1,Le Flore,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.75,-95.05,-,-,1,,80,Unmodified
19560402.29.10,Summary,1956-04-02,01:00:00,3,Missouri,-,-,1,0,0,30,2.7,Worth,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.43,-94.25,40.48,-94.23,1,,81,Unmodified
19560402.17.5,Summary,1956-04-02,01:30:00,3,Illinois,-,-,1,0,0,10,2,Cook,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.07,-87.73,-,-,1,,82,Unmodified
19560402.40.4,Summary,1956-04-02,10:30:00,3,Oklahoma,-,-,1,0,0,33,0.3,Tulsa,-,-,-,-,-,-,-,-,-,-,-,-,,36.27,-95.83,-,-,1,,83,Unmodified
19560402.20.1,Summary,1956-04-02,18:00:00,3,Kansas,-,-,0,0,0,10,0.1,Barton,-,-,-,-,-,-,-,-,-,-,-,-,,38.28,-99,-,-,1,,84,Unmodified
19560402.20.3,Summary,1956-04-02,18:45:00,3,Kansas,-,-,3,0,0,10,5.4,Ellsworth,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.53,-98.55,38.58,-98.47,1,,85,Unmodified
19560402.40.5,Summary,1956-04-02,19:05:00,3,Oklahoma,-,-,3,0,2,400,20,Woods,Alfalfa,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.68,-98.67,36.9,-98.42,1,,86,Unmodified
19560402.20.4,Summary,1956-04-02,19:10:00,3,Kansas,-,-,0,0,0,10,0.1,Harper,-,-,-,-,-,-,-,-,-,-,-,-,,37.25,-98.25,-,-,1,,87,Unmodified
19560402.20.5,Summary,1956-04-02,19:30:00,3,Kansas,-,-,0,0,0,10,3.4,Mitchell,-,-,-,-,-,-,-,-,-,-,-,-,,39.27,-98.4,39.32,-98.4,1,,88,Unmodified
19560402.40.6,Summary,1956-04-02,19:45:00,3,Oklahoma,-,-,2,0,4,100,18.4,Garfield,Grant,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.55,-97.88,36.8,-97.75,1,,89,Unmodified
19560402.20.2,Summary,1956-04-02,20:30:00,3,Kansas,-,-,3,0,1,350,20.1,Barton,Rice,Ellsworth,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.35,-98.57,38.6,-98.42,1,,90,Unmodified
19560402.40.7,Summary,1956-04-02,20:45:00,3,Oklahoma,-,-,2,0,0,10,0.1,Kay,-,-,-,-,-,-,-,-,-,-,-,<$50,,36.65,-97.45,-,-,1,,91,Unmodified
19560402.40.8,Summary,1956-04-02,21:29:00,3,Oklahoma,-,-,1,0,0,23,8,Johnston,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.25,-96.67,-,-,1,,92,Unmodified
19560402.20.6,Summary,1956-04-02,21:30:00,3,Kansas,-,-,1,0,2,500,22.9,Butler,Marion,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.97,-97.13,38.23,-96.88,1,,93,Unmodified
19560402.20.8,Summary,1956-04-02,21:30:00,3,Kansas,-,-,3,0,4,790,127,Marion,Chase,Lyon,Wabaunsee,-,-,-,-,-,-,-,-,$500K-$5M,,38.25,-96.87,39.52,-95.33,1,,94,Unmodified
19560402.40.10,Summary,1956-04-02,21:30:00,3,Oklahoma,-,-,2,0,1,100,12.6,Pawnee,Osage,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.38,-96.7,36.57,-96.68,1,,95,Unmodified
19560402.40.9,Summary,1956-04-02,21:30:00,3,Oklahoma,Kansas,-,4,2,29,880,108.3,Kay,Cowley,Chautauqua,Elk,Greenwood,Woodson,Coffey,-,-,-,-,-,$500K-$5M,,36.82,-96.97,38.1,-95.88,2,,96,Unmodified
19560402.40.9,State,1956-04-02,21:30:00,3,Oklahoma,,,4,0,2,880,15.1,Kay,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.82,-96.97,37,-96.82,2,,96,Unmodified
19560402.40.9,State,1956-04-02,21:45:00,3,Kansas,,,4,2,27,880,93.2,Cowley,Chautauqua,Elk,Greenwood,Woodson,Coffey,-,-,-,-,-,-,$500K-$5M,,37,-96.82,38.1,-95.88,2,,96,Unmodified
19560402.40.11,Summary,1956-04-02,21:33:00,3,Oklahoma,-,-,3,5,68,300,42.6,Lincoln,Creek,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,35.5,-97,35.98,-96.6,1,,97,Unmodified
19560402.31.1,Summary,1956-04-02,22:45:00,3,Nebraska,-,-,2,0,0,100,2.3,Nemaha,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.37,-95.83,40.4,-95.78,1,,98,Unmodified
19560403.40.12,Summary,1956-04-03,00:05:00,3,Oklahoma,-,-,3,0,3,100,2,Pushmataha,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.15,-95.22,-,-,1,,99,Unmodified
19560403.40.13,Summary,1956-04-03,00:10:00,3,Oklahoma,Kansas,Missouri,4,0,59,400,41.8,Ottawa,Cherokee,Kiowa,Jasper,-,-,-,-,-,-,-,-,$500K-$5M,,36.77,-94.97,37.15,-94.42,3,,100,Unmodified
19560403.40.13,State,1956-04-03,00:10:00,3,Oklahoma,,,4,0,46,400,19.5,Ottawa,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.77,-94.97,37,-94.77,3,,100,Unmodified
19560403.40.13,State,1956-04-03,00:13:00,3,Kansas,,,4,0,11,400,10.1,Cherokee,Kiowa,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,37,-94.77,37.05,-94.6,3,,100,Unmodified
19560403.40.13,State,1956-04-03,00:50:00,3,Missouri,,,4,0,2,400,12.2,Jasper,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.05,-94.6,37.15,-94.42,3,,100,Unmodified
19560403.29.11,Summary,1956-04-03,00:30:00,3,Missouri,-,-,1,0,1,37,8.8,McDonald,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.5,-94.48,36.6,-94.38,1,,101,Unmodified
19560403.55.1,Summary,1956-04-03,11:00:00,3,Wisconsin,-,-,2,0,0,200,3,Iowa,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.1,-90.25,43.15,-90.3,1,,102,Unmodified
19560403.5.10,Summary,1956-04-03,12:25:00,3,Arkansas,-,-,2,0,0,207,2.1,Ashley,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.3,-91.58,-,-,1,,103,Unmodified
19560403.55.2,Summary,1956-04-03,12:50:00,3,Wisconsin,-,-,2,2,2,100,18.2,Portage,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,44.25,-89.52,44.48,-89.33,1,,104,Unmodified
19560403.5.11,Summary,1956-04-03,13:00:00,3,Arkansas,-,-,2,0,0,20,1,Chicot,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.25,-91.43,-,-,1,,105,Unmodified
19560403.55.3,Summary,1956-04-03,13:45:00,3,Wisconsin,-,-,4,7,50,440,11.5,Green Lake,Waushara,Winnebago,-,-,-,-,-,-,-,-,-,$500K-$5M,,43.93,-88.97,44.05,-88.75,1,,106,Unmodified
19560403.28.4,Summary,1956-04-03,14:30:00,3,Mississippi,-,-,2,0,6,10,124.9,Sunflower,Leflore,Grenada,Yalobusha,Calhoun,Lee,-,-,-,-,-,-,-,,33.55,-90.6,34.38,-88.67,1,,107,Unmodified
19560403.17.6,Summary,1956-04-03,14:30:00,3,Illinois,-,-,2,0,0,10,3.3,Lawrence,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.73,-87.68,38.77,-87.63,1,,108,Unmodified
19560403.21.1,Summary,1956-04-03,16:00:00,3,Kentucky,-,-,3,1,2,223,22.9,Webster,Henderson,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.52,-87.67,37.82,-87.48,1,,109,Unmodified
19560403.17.7,Summary,1956-04-03,16:00:00,3,Illinois,-,-,2,0,0,50,2,Ford,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.92,-88.2,-,-,1,,110,Unmodified
19560403.17.8,Summary,1956-04-03,16:08:00,3,Illinois,-,-,2,0,0,40,9.5,DeWitt,Piatt,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.1,-88.78,40.13,-88.6,1,,111,Unmodified
19560403.26.2,Summary,1956-04-03,16:40:00,3,Michigan,-,-,5,17,292,400,58.8,Allegan,Ottawa,Kent,Montcalm,-,-,-,-,-,-,-,-,$50K-$500K,,42.65,-86.22,43.37,-85.31,1,,117,Unmodified
19560403.47.6,Summary,1956-04-03,16:45:00,3,Tennessee,-,-,4,3,60,100,11.6,Henderson,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,35.58,-88.47,35.7,-88.32,1,,112,Unmodified
19560403.17.9,Summary,1956-04-03,17:00:00,3,Illinois,-,-,1,0,0,100,4.5,Moultrie,Douglas,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.65,-88.5,39.68,-88.42,1,,113,Unmodified
19560403.18.18,Summary,1956-04-03,17:00:00,3,Indiana,-,-,2,0,0,10,0.1,Tippecanoe,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.42,-86.97,-,-,1,,114,Unmodified
19560403.21.2,Summary,1956-04-03,17:30:00,3,Kentucky,-,-,0,0,1,10,0.1,Union,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.55,-87.9,-,-,1,,115,Unmodified
19560403.26.3,Summary,1956-04-03,17:35:00,3,Michigan,-,-,4,1,25,400,50.3,Manistee,Benzie,Grand Traverse,Leelanau,-,-,-,-,-,-,-,-,$50K-$500K,,44.38,-86.26,44.96,-85.6,1,,116,Unmodified
